4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.63825834 0.31113505 0.82535237 0.75410116 0.08607423 0.42644855 0.62262124 0.63196456 0.53078312 0.63709384 0.71129686 0.83967733 
0.13825834 0.64446843 0.62535238 0.46838692 0.44971064 0.73414087 0.56379771 0.73722774 0.40034834 0.11985248 0.74355495 0.94778544 
0.76325834 0.75557953 0.42535228 0.71328485 0.45797509 0.81106395 0.38732713 0.47406989 0.83513099 0.80950767 0.42097425 0.10921712 
0.26325834 0.08891284 0.38535228 0.28471345 0.54888409 0.37319410 0.44615066 0.25246325 0.66121793 0.43019727 0.00161943 0.97408199 
0.51325834 0.42224616 0.18535230 0.99899918 0.18524779 0.98857880 0.79909182 0.93667370 0.74817443 0.53364557 0.29194200 0.05516306 
0.01325834 0.86669064 0.98535240 0.42757058 0.09433869 0.68088645 0.15203300 0.04193692 0.87860924 0.22330076 0.22742587 0.02813604 
0.98982084 0.20002395 0.78535241 0.14185628 0.63979316 0.52704030 0.85791534 0.83141059 0.48730487 0.15433525 0.87258720 0.81191981 
0.48982084 0.53335732 0.58535236 0.85614198 0.73070228 0.14242487 0.68144476 0.98930532 0.61773968 0.05088696 0.19516781 0.46056846 
0.73982084 0.90372771 0.34535229 0.57042772 0.82161140 0.06550179 0.32850361 0.30509484 0.44382662 0.46468005 0.93710327 0.08219010 
0.23982084 0.23706099 0.14535229 0.63165218 0.27615690 0.29627103 0.03438594 0.46298957 0.31339183 0.70605940 0.90484524 0.62273061 
0.86482084 0.57039434 0.94535238 0.20308076 0.91252047 0.21934795 0.09320946 0.88404214 0.05252226 0.60261112 0.40328434 0.24435225 
0.36482084 0.68150544 0.74535239 0.91736650 0.00342959 0.60396338 0.26968005 0.14720006 0.00904400 0.19714142 0.14521985 0.19029820 
0.61482084 0.01483876 0.54535240 0.34593794 0.36706600 0.91165566 0.50497413 0.62088424 0.35687009 0.99024487 0.79038113 0.48759547 
0.11482084 0.34817207 0.30535227 0.06022362 0.49103293 0.45011717 0.91673887 0.35772640 0.18295705 0.74886554 0.82263917 0.64975768 
0.92732084 0.79261655 0.10535231 0.77450931 0.58194196 0.75780952 0.74026829 0.09456849 0.57426137 0.30058968 0.66134888 0.16327117 
0.42732084 0.12594986 0.90535235 0.48879510 0.21830565 0.83473259 0.96518177 0.72614741 0.70469618 0.09369314 0.27425209 0.70381171 
0.67732084 0.45928320 0.70535237 0.59083587 0.12739655 0.33769116 0.20047592 0.56825268 0.93910074 0.88679659 0.37102628 0.00110901 
0.17732084 0.94076473 0.50535238 0.16226444 0.67285103 0.95307583 0.61224061 0.41035798 0.28692678 0.78334832 0.56457466 0.86597389 
0.80232084 0.27409801 0.25735229 0.87655020 0.76376015 0.64538348 0.55341709 0.19983163 0.98257899 0.26610693 0.98392951 0.29840627 
0.30232084 0.60743135 0.05735229 0.30512160 0.85466927 0.49153733 0.37694651 0.67351580 0.24344856 0.85231382 0.85489726 0.37948737 
0.55232084 0.71854246 0.85735238 0.01940729 0.30921474 0.10692191 0.43577003 0.77877897 0.11301374 0.92127937 0.59683275 0.59570360 
0.05232084 0.05187581 0.65735239 0.73369300 0.94557834 0.02999883 0.78871119 0.51562113 0.15649202 0.67990005 0.33876821 0.56867659 
0.95857084 0.38520911 0.45735228 0.44797876 0.03648745 0.26076809 0.14165238 0.26077348 0.80866593 0.36955521 0.53231663 0.32543331 
0.45857084 0.82965356 0.21735229 0.69287670 0.40012386 0.18384500 0.84753472 0.94498396 0.54779637 0.57645178 0.46780047 0.35246032 
0.70857084 0.16298692 0.01735230 0.26430529 0.49977553 0.56846040 0.67106414 0.05024717 0.41736156 0.33507243 0.17747791 0.40651438 
0.20857084 0.49632025 0.81735235 0.97859102 0.59068453 0.87615269 0.31812298 0.83972085 0.85214424 0.40403795 0.08070371 0.89300090 
0.83357084 0.99426270 0.61735237 0.40716243 0.22704820 0.41461423 0.02400532 0.99761558 0.67823118 0.02472762 0.62909085 0.27137926 
0.33357084 0.32759598 0.41735229 0.12144811 0.13613911 0.72230655 0.08282884 0.31340507 0.76518768 0.95576215 0.11296178 0.73083878 
0.58357084 0.66092932 0.37735230 0.83573383 0.68159360 0.79922962 0.25929943 0.47129980 0.89562249 0.50748622 0.04844566 0.54164958 
0.08357084 0.77204043 0.17735229 0.55001956 0.77250272 0.36135980 0.49459356 0.89235240 0.50431812 0.64541727 0.50005853 0.13624415 
0.89607084 0.10537375 0.97735238 0.65206039 0.86341184 0.97674447 0.90635824 0.15551032 0.63475293 0.12817590 0.69360691 0.51462251 
0.39607084 0.43870708 0.77735239 0.22348893 0.31795734 0.66905212 0.72988766 0.62919450 0.46083984 0.81783110 0.72586501 0.75786579 
0.64607084 0.88315153 0.57735234 0.93777472 0.95432091 0.51520598 0.96864200 0.36603662 0.33040506 0.43852070 0.75812310 0.43354142 
0.14607084 0.21648484 0.33735231 0.36634609 0.04523002 0.13059056 0.20393611 0.10287874 0.06953549 0.54196900 0.43554240 0.78489280 
0.77107084 0.54981822 0.13735229 0.08063178 0.40886644 0.05366747 0.61570084 0.73445767 0.02605723 0.23162417 0.01618759 0.67678469 
0.27107084 0.92018861 0.93735236 0.79491752 0.50803995 0.28443673 0.55687732 0.57656294 0.37388331 0.16265866 0.30651015 0.92002797 
0.52107084 0.25352189 0.73735237 0.50920326 0.59894902 0.20751363 0.38040671 0.41866821 0.19997029 0.05921039 0.24199404 0.21732523 
0.02107084 0.58685523 0.53735238 0.66080672 0.23531266 0.59212905 0.43923023 0.20814189 0.59127462 0.47300348 0.88715535 0.83894688 
0.97419584 0.69796634 0.29735228 0.23223528 0.14440356 0.89982134 0.79217142 0.68182606 0.72170943 0.71438283 0.20973597 0.94705498 
0.47419584 0.03129967 0.09735231 0.94652104 0.68985808 0.43828288 0.14511259 0.78708923 0.94477177 0.61093456 0.95167142 0.13040046 
0.72419584 0.36463299 0.89735234 0.37509245 0.78076720 0.74597520 0.85099494 0.52393138 0.29259786 0.19357425 0.91941339 0.99526536 
0.22419584 0.80907744 0.69735235 0.08937813 0.87167633 0.82289827 0.67452437 0.22476240 0.98825002 0.98667765 0.40952784 0.07634641 
0.84919584 0.14241077 0.49735230 0.80366385 0.32622179 0.36727697 0.32158318 0.90897286 0.24911964 0.74529833 0.15146334 0.04931938 
0.34919584 0.47574413 0.25575230 0.51794958 0.96258539 0.98266166 0.02746553 0.01423608 0.11868482 0.29702249 0.79662466 0.83310318 
0.59919584 0.95722562 0.05575230 0.59958220 0.05349448 0.67496932 0.08628905 0.80370975 0.16216311 0.09012596 0.82888269 0.48175180 
0.09919584 0.29055893 0.85575241 0.17101079 0.41713089 0.52112317 0.26275966 0.96160448 0.81433696 0.88322937 0.66759241 0.10337344 
0.91169584 0.62389225 0.65575242 0.88529652 0.47498214 0.13650772 0.49805376 0.27739400 0.55346739 0.77978110 0.28049558 0.64391398 
0.41169584 0.73500335 0.45575225 0.31386796 0.56589115 0.05958463 0.90981847 0.43528873 0.42303264 0.26253974 0.37726977 0.26553556 
0.66169584 0.06833670 0.21575229 0.02815364 0.20225482 0.29035389 0.73334789 0.85634130 0.85781527 0.84874660 0.57081819 0.21148156 
0.16169584 0.40167004 0.01575230 0.74243933 0.11134572 0.21343079 0.98940319 0.11949924 0.68390220 0.91771215 0.99017304 0.50877887 
0.78669584 0.84611446 0.81575239 0.45672512 0.65680021 0.59804624 0.22469737 0.59318340 0.77085871 0.67633283 0.86114079 0.67094105 
0.28669584 0.17944781 0.61575240 0.70162302 0.74770933 0.90573853 0.63646203 0.33002555 0.90129352 0.36598802 0.60307628 0.18445453 
0.53669584 0.51278120 0.41575226 0.27305165 0.83861846 0.44420004 0.57763851 0.06686766 0.50998914 0.57288456 0.34501171 0.72499508 
0.03669584 0.96957135 0.37575227 0.98733735 0.29316396 0.75189239 0.40116796 0.69844657 0.64042395 0.33150524 0.53856015 0.02229236 
0.94294584 0.30290461 0.17575230 0.41590878 0.92952752 0.82881546 0.45999148 0.54055184 0.46651092 0.40047076 0.47404397 0.88715726 
0.44294584 0.63623798 0.97575241 0.13019447 0.02043662 0.33313951 0.81293261 0.38265714 0.33607614 0.02116044 0.18372141 0.31958961 
0.69294584 0.74734908 0.77575243 0.84448016 0.38407305 0.94852418 0.16587383 0.17213081 0.07520656 0.95219493 0.08694720 0.40067071 
0.19294584 0.08068238 0.57575238 0.55876589 0.46671766 0.64083183 0.87175614 0.64581496 0.03172831 0.50391906 0.63533437 0.61688697 
0.81794584 0.41401571 0.33575228 0.61999035 0.55762672 0.48698568 0.69528556 0.75107813 0.37955439 0.64185005 0.11920527 0.58985996 
0.31794584 0.85846019 0.13575229 0.19141895 0.19399035 0.10237025 0.34234443 0.48792031 0.20564137 0.12460872 0.05468915 0.34661666 
0.56794584 0.19179349 0.93575239 0.90570468 0.10308126 0.02544717 0.04822677 0.23307264 0.59694564 0.81426388 0.50630206 0.37364367 
0.06794584 0.52512687 0.73575240 0.33427614 0.64853579 0.25621644 0.10705029 0.91728312 0.72738045 0.43495351 0.69985044 0.42769772 
0.88044584 0.89549726 0.53575242 0.04856182 0.73944491 0.17929333 0.28352088 0.02254633 0.95373046 0.53840178 0.73210853 0.91418427 
0.38044584 0.22883053 0.29575226 0.76284748 0.83035403 0.56390876 0.51881498 0.81202000 0.30155653 0.22805700 0.76436663 0.29256260 
0.63044584 0.56216389 0.09575231 0.47713330 0.28489947 0.87160105 0.93057966 0.96991473 0.99720871 0.15909149 0.44178590 0.75202215 
0.13044584 0.67327499 0.89575237 0.57917404 0.92126310 0.41006258 0.75410908 0.28570426 0.25807828 0.05564320 0.02243109 0.56283295 
0.75544584 0.00660831 0.69575238 0.15060262 0.01217216 0.71775490 0.95134091 0.44359899 0.12764351 0.46943629 0.31275365 0.15742750 
0.25544584 0.33994162 0.49575227 0.86488837 0.37580857 0.79467797 0.18663508 0.86465156 0.17112176 0.71081561 0.24823754 0.53580588 
0.50544584 0.78438610 0.24775229 0.29345980 0.51630437 0.38047677 0.59839976 0.12780948 0.82329565 0.60736734 0.89339888 0.77904916 
0.00544584 0.11771942 0.04775229 0.00774548 0.60721350 0.99586147 0.53957623 0.60149366 0.56242609 0.17885450 0.21597947 0.45472476 
0.99372709 0.45105276 0.84775239 0.72203118 0.24357712 0.68816912 0.36310568 0.33833581 0.43199131 0.97195792 0.95791495 0.80607617 
0.49372709 0.93253428 0.64775240 0.43631697 0.15266803 0.53432298 0.42192921 0.07517791 0.86677396 0.73057860 0.92565691 0.69796807 
0.74372709 0.26586756 0.44775227 0.68121487 0.69812256 0.14970753 0.77487034 0.70675683 0.69286090 0.28230277 0.41056845 0.94121134 
0.24372709 0.59920090 0.20775229 0.25264347 0.78903168 0.07278445 0.12781154 0.54886210 0.77981740 0.07540621 0.15250392 0.23850858 
0.86872709 0.71031201 0.00775230 0.96692920 0.87994081 0.30355370 0.83369386 0.39096740 0.91025221 0.86850965 0.79766524 0.86013025 
0.36872709 0.04364535 0.80775237 0.39550063 0.33448628 0.22663061 0.65722328 0.18044105 0.51894784 0.76506138 0.82992327 0.96823835 
0.61872709 0.37697867 0.60775238 0.10978630 0.97084987 0.61124605 0.30428216 0.65412521 0.64938265 0.24782000 0.66863298 0.12090448 
0.11872709 0.82142311 0.40775228 0.82407200 0.06175895 0.91893834 0.01016449 0.75938839 0.47546959 0.83402687 0.28153619 0.98576939 
0.93122709 0.15475646 0.36775228 0.53835773 0.42539537 0.45739985 0.06898801 0.49623057 0.34503481 0.90299243 0.37831038 0.06685043 
0.43122709 0.48808980 0.16775230 0.64039856 0.52456886 0.76509219 0.24545860 0.25523332 0.08416523 0.66161311 0.57185876 0.03982340 
0.68122709 0.98191702 0.96775240 0.21182711 0.61547792 0.84201527 0.48075274 0.93944383 0.04068696 0.35126829 0.99121362 0.82360721 
0.18122709 0.31525028 0.76775241 0.92611289 0.25184163 0.35680816 0.89251739 0.04470700 0.38851306 0.55816483 0.86218137 0.47225583 
0.80622709 0.64858365 0.56775236 0.35468429 0.16093250 0.97219282 0.71604681 0.83418071 0.21460003 0.31678551 0.60411686 0.09387746 
0.30622709 0.75969476 0.32775229 0.06896996 0.70638704 0.66450047 0.99286342 0.99207544 0.60590434 0.38575104 0.34605232 0.63441801 
0.55622709 0.09302806 0.12775229 0.78325570 0.79729617 0.51065433 0.22815758 0.30786490 0.73633915 0.00644069 0.53960073 0.25603959 
0.05622709 0.42636138 0.92775238 0.49754146 0.88820529 0.12603889 0.63992226 0.46575963 0.92537510 0.93747520 0.47508457 0.20198557 
0.96247709 0.87080586 0.72775239 0.65497583 0.34275073 0.04911581 0.58109874 0.88681227 0.27320114 0.48919931 0.18476199 0.49928284 
0.46247709 0.20413917 0.52775240 0.22640438 0.97911429 0.27988508 0.40462816 0.14997014 0.96885335 0.62713033 0.08798779 0.66144508 
0.71247709 0.53747255 0.28775227 0.94069016 0.07002341 0.20296197 0.46345168 0.62365437 0.22972290 0.10988896 0.63637495 0.17495854 
0.21247709 0.90784293 0.08775230 0.36926153 0.43365982 0.58757740 0.81639284 0.36049646 0.09928810 0.79954416 0.12024585 0.71549910 
0.83747709 0.24117622 0.88775235 0.08354723 0.53283334 0.89526969 0.16933404 0.09733858 0.14276637 0.42023379 0.05572974 0.01279637 
0.33747709 0.57450956 0.68775237 0.79783297 0.62374240 0.43373123 0.87521636 0.72891754 0.79494029 0.52368206 0.50734264 0.87766129 
0.58747709 0.68562067 0.48775229 0.51211870 0.26010609 0.74142355 0.69874579 0.57102281 0.53407073 0.21333724 0.70089102 0.31009364 
0.08747709 0.01895399 0.27975228 0.59375131 0.16919696 0.81834662 0.34580463 0.41312805 0.40363592 0.14437173 0.73314911 0.39117473 
0.89997709 0.35228729 0.07975230 0.16517989 0.71465147 0.34497383 0.05168698 0.20260172 0.83841860 0.04092345 0.76540720 0.60739100 
0.39997709 0.79673177 0.87975240 0.87946564 0.80556059 0.96035850 0.11051051 0.67628592 0.66450554 0.45471656 0.44282651 0.58036399 
0.64997709 0.13006510 0.67975241 0.30803704 0.89646971 0.65266615 0.28698111 0.78154910 0.75146204 0.69609588 0.02347167 0.33712068 
0.14997709 0.46339843 0.47975227 0.02232274 0.35101518 0.49882001 0.52227521 0.51839119 0.88189685 0.59264761 0.31379426 0.36414769 
0.77497709 0.94487995 0.23975229 0.73660845 0.98737878 0.11420457 0.93403989 0.21645214 0.49059245 0.20620288 0.24927811 0.41820174 
0.27497709 0.27821323 0.03975229 0.45089421 0.07828788 0.03728149 0.75756931 0.90066266 0.62102729 0.99930632 0.89443946 0.90468830 
0.52497709 0.61154658 0.83975238 0.69579214 0.44192427 0.26805076 0.98248279 0.00592583 0.44711420 0.75792700 0.21702005 0.28306663 
0.02497709 0.72265768 0.63975239 0.26722074 0.48324659 0.19112764 0.21777695 0.79539955 0.31667942 0.30965117 0.95895553 0.74252617 
0.97810209 0.05599103 0.43975228 0.98150647 0.57415563 0.57574308 0.62954164 0.95329428 0.05580984 0.10275460 0.92669749 0.55333698 
0.47810209 0.38932434 0.39975229 0.41007787 0.21051927 0.88343537 0.57071811 0.26908374 0.01233158 0.89585805 0.41160902 0.14793152 
0.72810209 0.83376878 0.19975230 0.12436356 0.11961018 0.42189690 0.39424753 0.42697847 0.36015767 0.79240978 0.15354450 0.52630991 
0.22810209 0.16710214 0.99975240 0.83864927 0.66506469 0.72958922 0.45307106 0.84803110 0.18624464 0.27516842 0.79870582 0.76955318 
0.85310209 0.50043547 0.79975241 0.55293500 0.75597382 0.80651230 0.80601221 0.11118899 0.57754898 0.86137527 0.83096385 0.44522879 
0.35310209 0.99883515 0.59975237 0.61415946 0.84688294 0.31538802 0.15895341 0.58487320 0.70798379 0.93034083 0.66967356 0.79658020 
0.60310209 0.33216846 0.35975230 0.18558805 0.30142841 0.93077266 0.86483574 0.32171530 0.95562083 0.68896151 0.28257677 0.68847209 
0.10310209 0.66550177 0.15975229 0.89987379 0.93779200 0.62308031 0.68836516 0.05855741 0.30344686 0.37861669 0.37935096 0.93171537 
0.91560209 0.77661288 0.95975238 0.32844523 0.02870109 0.46923420 0.33542401 0.69013637 0.99909908 0.58551323 0.57289934 0.22901259 
0.41560209 0.10994623 0.75975239 0.04273091 0.39233750 0.08461877 0.04130636 0.53224164 0.25996861 0.34413391 0.99225420 0.85063428 
0.66560209 0.44327956 0.55975240 0.75701660 0.54109776 0.00769569 0.10012988 0.37434688 0.12953386 0.41309944 0.86322194 0.95874238 
0.16560209 0.88772398 0.31975228 0.47130239 0.63200688 0.23846494 0.27660048 0.16382055 0.17301212 0.03378909 0.60515743 0.11067804 
0.79060209 0.22105731 0.11975231 0.57334316 0.26837057 0.16154185 0.51189458 0.63750476 0.82518601 0.96482360 0.34709290 0.97554290 
0.29060209 0.55439067 0.91975236 0.14477172 0.17746143 0.54615724 0.92365927 0.74276793 0.56431645 0.51654768 0.54064131 0.05662398 
0.54060209 0.92476106 0.71975237 0.85905749 0.72291595 0.85384953 0.74718869 0.47961006 0.43388164 0.65447873 0.47612515 0.02959696 
0.04060209 0.25809437 0.51975238 0.28762889 0.81382507 0.39231110 0.96172154 0.24138290 0.86866432 0.13723736 0.18580256 0.81338072 
0.94685209 0.59142768 0.27175227 0.00191457 0.90473419 0.70000339 0.19701570 0.92559338 0.69475126 0.82689255 0.08902837 0.46202940 
0.44685209 0.70253879 0.07175230 0.71620029 0.35927966 0.77692646 0.60878038 0.03085658 0.78170776 0.44758219 0.63741553 0.08365101 
0.69685209 0.03587215 0.87175238 0.43048605 0.99564326 0.30947086 0.54995686 0.82033026 0.91214257 0.55103046 0.12128644 0.62419152 
0.19685209 0.36920547 0.67175239 0.67538399 0.08655234 0.92485553 0.37348631 0.97822499 0.52083820 0.24068563 0.05677032 0.24581318 
0.82185209 0.81364989 0.47175226 0.24681255 0.45018876 0.61716318 0.43230984 0.29401448 0.65127301 0.17172012 0.50838321 0.19175912 
0.32185209 0.14698324 0.23175229 0.96109831 0.45845321 0.46331704 0.78525096 0.45190921 0.47735992 0.06827185 0.70193160 0.48905641 
0.57185209 0.48031661 0.03175229 0.38966972 0.54936224 0.07870161 0.13819218 0.87296182 0.34692514 0.48206496 0.73418969 0.65121859 
0.07185209 0.96179807 0.83175236 0.10395540 0.18572588 0.00177853 0.84407449 0.13611974 0.08605558 0.72344428 0.76644778 0.16473210 
0.88435209 0.29513142 0.63175237 0.81824112 0.09481680 0.23254777 0.66760391 0.60980392 0.04257733 0.61999601 0.44386709 0.70527261 
0.38435209 0.62846470 0.43175226 0.53252685 0.64027131 0.15562469 0.31466278 0.34664604 0.39040339 0.19787946 0.02451225 0.00256993 
0.63435209 0.73957580 0.39175227 0.63456768 0.73118043 0.54024011 0.02054511 0.08348816 0.21649039 0.99098289 0.31483483 0.86743480 
0.13435209 0.07290918 0.19175230 0.20599622 0.82208955 0.84793240 0.07936864 0.71506709 0.60779470 0.74960357 0.25031868 0.29986721 
0.75935209 0.40624252 0.99175239 0.92028201 0.27663502 0.38639393 0.25583923 0.55717236 0.73822951 0.30132774 0.89548004 0.38094831 
0.25935209 0.85068691 0.79175240 0.34885338 0.91299862 0.69408625 0.49113336 0.39927763 0.92348474 0.09443118 0.21806063 0.59716451 
0.50935209 0.18402028 0.59175235 0.06313907 0.00390770 0.77100933 0.90289801 0.18875131 0.27131078 0.88753462 0.95999610 0.57013750 
0.00935209 0.51735365 0.35175228 0.77742481 0.36754411 0.32722235 0.72642744 0.66243547 0.96696299 0.78408635 0.92773807 0.32689425 
0.98591459 0.97414380 0.15175229 0.49171054 0.49151105 0.94260699 0.94442052 0.76769865 0.22783254 0.26684499 0.40120319 0.35392126 
0.48591459 0.30747709 0.95175236 0.66955310 0.58242011 0.63491464 0.17971466 0.50454080 0.09739774 0.85305184 0.14313868 0.40797532 
0.73591459 0.64081043 0.75175238 0.24098164 0.21878374 0.48106852 0.59147936 0.22753248 0.14087601 0.92201740 0.78829998 0.89446181 
0.23591459 0.75192153 0.55175239 0.95526743 0.12787464 0.09645309 0.53265584 0.91174299 0.79304993 0.68063807 0.82055801 0.27284020 
0.86091459 0.08525486 0.31175226 0.38383880 0.67332917 0.01953001 0.35618526 0.01700616 0.53218037 0.37029326 0.65926772 0.73229969 
0.36091459 0.41858819 0.11175231 0.09812449 0.76423830 0.25029927 0.41500878 0.80647987 0.40174556 0.57718980 0.27217093 0.54311049 
0.61091459 0.86303264 0.91175234 0.81241024 0.85514742 0.17337617 0.76794994 0.96437460 0.83652824 0.33581048 0.36894512 0.13770507 
0.11091459 0.19636595 0.71175236 0.52669597 0.30969286 0.55799156 0.12089112 0.28016406 0.66261518 0.40477601 0.56249350 0.51608342 
0.92341459 0.52969933 0.51175237 0.60832858 0.94605649 0.86568385 0.82677346 0.43805879 0.74957168 0.02546566 0.98184836 0.75932670 
0.42341459 0.90006971 0.26375228 0.17975715 0.03696556 0.40414542 0.65030289 0.85911143 0.88000649 0.95650017 0.85281610 0.43500236 
0.67341459 0.23340300 0.06375230 0.89404291 0.40060198 0.71183771 0.29736173 0.12226932 0.48870209 0.50822425 0.59475160 0.78635371 
0.17341459 0.56673634 0.86375237 0.32261431 0.50052679 0.78876078 0.00324407 0.59595352 0.61913693 0.64615530 0.33668706 0.67824560 
0.79841459 0.67784745 0.66375238 0.03690001 0.59143585 0.32130519 0.06206760 0.33279562 0.44522384 0.12891394 0.53023547 0.92148888 
0.29841459 0.01118078 0.46375227 0.75118572 0.22779952 0.93668985 0.23853819 0.06963775 0.31478906 0.81856912 0.46571931 0.21878615 
0.54841459 0.34451410 0.22375229 0.46547148 0.13689043 0.62899750 0.47383231 0.70121670 0.05391948 0.43925875 0.17539674 0.84040779 
0.04841459 0.78895855 0.02375230 0.71036941 0.68234491 0.47515136 0.88559699 0.54332197 0.01044122 0.54270703 0.07862254 0.94851589 
0.95466459 0.12229190 0.82375234 0.28179801 0.77325404 0.09053593 0.70912641 0.38542721 0.35826731 0.23236221 0.62700969 0.12528723 
0.45466459 0.45562524 0.62375236 0.99608374 0.86416316 0.01361285 0.94788074 0.17490089 0.18435428 0.16339670 0.11088061 0.99015212 
0.70466459 0.93710673 0.42375228 0.42465514 0.31870866 0.24438210 0.18317488 0.64858508 0.57565862 0.05994842 0.04636449 0.07123319 
0.20466459 0.27044004 0.38375229 0.13894083 0.95507222 0.16745901 0.59493959 0.75384825 0.70609343 0.47374153 0.49797738 0.04420616 
0.82966459 0.60377336 0.18375230 0.85322654 0.04598133 0.55207443 0.53611606 0.49069038 0.91781366 0.71512085 0.69152576 0.82798994 
0.32966459 0.71488446 0.98375237 0.56751227 0.40961775 0.85976672 0.35964546 0.21368206 0.26563969 0.61167258 0.72378385 0.47663859 
0.57966459 0.04821783 0.78375238 0.62873673 0.50879127 0.39822826 0.41846898 0.89789253 0.96129191 0.18242167 0.75604194 0.09826022 
0.07966459 0.38155115 0.58375233 0.20016530 0.59970033 0.70592058 0.77141017 0.00315575 0.22216147 0.97552508 0.43346125 0.63880074 
0.89216459 0.82599556 0.34375229 0.91445106 0.23606397 0.78284365 0.12435133 0.79262942 0.09172666 0.73414576 0.01410643 0.26042235 
0.39216459 0.15932892 0.14375229 0.34302250 0.14515488 0.35089099 0.83023369 0.95052415 0.13520494 0.28586996 0.30442899 0.20636833 
0.64216459 0.49266228 0.94375235 0.05730817 0.69060940 0.96627563 0.65376312 0.26631367 0.78737885 0.07897339 0.23991287 0.50366563 
0.14216459 0.98648947 0.74375236 0.77159387 0.78151852 0.65858328 0.30082193 0.42420840 0.52650928 0.87207681 0.88507420 0.66582781 
0.76716459 0.31982276 0.54375237 0.48587966 0.87242764 0.50473714 0.00670428 0.84526098 0.39607447 0.76862854 0.20765480 0.17934130 
0.26716459 0.65315610 0.30375227 0.58792043 0.32697311 0.12012173 0.06552780 0.10841890 0.83085716 0.25138721 0.94959027 0.71988183 
0.51716459 0.76426721 0.10375231 0.15934898 0.96333671 0.04319865 0.24199840 0.58210307 0.65694410 0.83759403 0.91733223 0.01717913 
0.01716459 0.09760054 0.90375233 0.87363476 0.05424580 0.27396792 0.47729251 0.31894523 0.74390060 0.90655959 0.38767561 0.88204402 
0.97028959 0.43093386 0.70375234 0.30220616 0.41788220 0.19704480 0.88905722 0.05578733 0.87433541 0.66518027 0.12961110 0.31447640 
0.47028959 0.87537831 0.50375241 0.01649184 0.47573346 0.58166021 0.71258664 0.68736625 0.48303100 0.35483548 0.77477241 0.39555749 
0.72028959 0.20871164 0.25415230 0.73077756 0.56664246 0.88935250 0.95826137 0.52947152 0.61346585 0.56173199 0.80703044 0.61177373 
0.22028959 0.54204500 0.05415229 0.44506332 0.20300613 0.42781407 0.19355549 0.37157682 0.43955275 0.32035270 0.64574015 0.58474672 
0.84528959 0.91241539 0.85415244 0.68996125 0.11209704 0.73550636 0.60532022 0.16105047 0.30911797 0.38931823 0.25864336 0.34150344 
0.34528959 0.24574868 0.65415245 0.26138982 0.65755153 0.81242943 0.54649669 0.63473463 0.04824840 0.01000787 0.35541755 0.36853045 
0.59528959 0.57908201 0.45415226 0.97567558 0.74846065 0.37455961 0.37002608 0.73999780 0.00477014 0.94104236 0.54896593 0.42258450 
0.09528959 0.69019312 0.21415229 0.40424699 0.83936977 0.98994428 0.42884961 0.47683999 0.35259622 0.49276650 0.96832079 0.90907103 
0.90778959 0.02352646 0.01415229 0.11853266 0.29391527 0.68225193 0.78179079 0.24692306 0.17868321 0.63069749 0.83928853 0.28744939 
0.40778959 0.35685977 0.81415242 0.83281839 0.93027884 0.52840579 0.13473196 0.93113357 0.56998754 0.11345614 0.58122402 0.74690890 
0.65778959 0.80130422 0.61415243 0.54710412 0.02118794 0.14379036 0.84061432 0.03639675 0.70042235 0.80311131 0.32315949 0.55771971 
0.15778959 0.13463756 0.41415226 0.64914495 0.38482437 0.06686729 0.66414374 0.82587045 0.91970402 0.42380098 0.51670790 0.15231428 
0.78278959 0.46797091 0.37415227 0.22057347 0.46746898 0.29763654 0.31120256 0.98376518 0.26753005 0.52724922 0.45219174 0.53069264 
0.28278959 0.94945240 0.17415230 0.93485928 0.55837804 0.22071345 0.01708490 0.29955465 0.96318227 0.21690442 0.16186917 0.77393591 
0.53278959 0.28278571 0.97415245 0.36343065 0.19474167 0.60532886 0.07590842 0.45744938 0.22405183 0.14793891 0.06509497 0.44961154 
0.03278959 0.61611903 0.77415246 0.07771632 0.10383258 0.91302115 0.25237900 0.87850201 0.09361702 0.04449063 0.61348212 0.80096292 
0.93903959 0.72723013 0.57415241 0.79200208 0.64928710 0.45148268 0.48767313 0.14165990 0.13709530 0.45828375 0.09735303 0.69285482 
0.43903959 0.06056351 0.33415228 0.50628775 0.74019623 0.75917500 0.89943784 0.61534411 0.78926921 0.69966304 0.03283692 0.93609810 
0.68903959 0.39389682 0.13415229 0.66372222 0.83110535 0.83609807 0.72296727 0.35218620 0.52839965 0.59621477 0.48444980 0.23339535 
0.18903959 0.83834124 0.93415242 0.23515074 0.28565079 0.33905667 0.97210217 0.08902833 0.39796484 0.17528731 0.67799819 0.85501701 
0.81403959 0.17167461 0.73415244 0.94943655 0.92201442 0.95444131 0.20739633 0.72060728 0.83274752 0.96839070 0.71025628 0.96312511 
0.31403959 0.50500798 0.53415245 0.37800789 0.01292348 0.64674896 0.61916101 0.56271255 0.65883446 0.72701138 0.74251437 0.11506080 
0.56403959 0.99060470 0.29415226 0.09229358 0.37655988 0.49290285 0.56033748 0.40481779 0.74579096 0.27873561 0.41993368 0.97992569 
0.06403959 0.32393801 0.09415231 0.80657935 0.51705569 0.10828741 0.38386691 0.19429147 0.87622577 0.07183903 0.00057885 0.06100674 
0.87653959 0.65727133 0.89415240 0.52086508 0.60796481 0.03136433 0.44269043 0.66797566 0.48492137 0.86494243 0.29090142 0.03397971 
