4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.26464123 0.90360814 0.12988736 0.81096298 0.43113768 0.63125855 0.04993893 0.25040606 0.91218275 0.57487792 0.20235510 0.62757421 
0.91797107 0.35406634 0.21000767 0.10577341 0.77072012 0.80269456 0.53406942 0.26498583 0.96671385 0.49927711 0.78968441 0.44758597 
0.21777958 0.19002748 0.48248431 0.39976776 0.11863475 0.97409582 0.08008920 0.33205140 0.06661344 0.42244774 0.37701491 0.26686776 
0.50341934 0.81595641 0.79300469 0.67371219 0.45821720 0.15190145 0.62609702 0.39635456 0.16462268 0.34684697 0.96434426 0.05987220 
0.40747589 0.56763351 0.87343222 0.97056258 0.88795751 0.24686959 0.17231961 0.46342015 0.22104059 0.30450031 0.51945025 0.87842357 
0.83081383 0.00731355 0.18400423 0.28496501 0.23580429 0.41872063 0.65625918 0.47799993 0.31904984 0.22889951 0.10778665 0.69770533 
0.00794167 0.77586347 0.26449314 0.55896771 0.57538676 0.59015667 0.20248179 0.54506552 0.41697699 0.15329874 0.69407642 0.49070978 
0.66711515 0.51290208 0.53692073 0.85336053 0.91496921 0.76159269 0.74504131 0.61213106 0.51498622 0.07646935 0.28244644 0.30997187 
0.33752912 0.24832140 0.61702871 0.00782972 0.35304159 0.85697836 0.29126394 0.67643428 0.56951731 0.00086856 0.86977571 0.12998360 
0.99450964 0.98414534 0.88951766 0.30182409 0.69262403 0.03433167 0.77520359 0.69101405 0.66752660 0.95733285 0.42488176 0.92152768 
0.16101736 0.42484897 0.00810200 0.57582682 0.04047092 0.20576771 0.32467154 0.75807959 0.76734060 0.88173205 0.01325171 0.74080944 
0.58581728 0.16066977 0.28051475 0.86976290 0.38005331 0.37762141 0.86743397 0.82514518 0.86534977 0.80613118 0.59954154 0.56082118 
0.48932451 0.80137122 0.59877652 0.16417372 0.80978745 0.47258958 0.35482186 0.88944840 0.91988093 0.72934276 0.18787797 0.35309568 
0.79547495 0.63719678 0.67920399 0.45815974 0.14950588 0.64447808 0.89758426 0.90402812 0.01978049 0.68814278 0.74194336 0.17310742 
0.09015650 0.07790045 0.95161927 0.75256205 0.48908833 0.81587929 0.44360402 0.97109371 0.11770768 0.61135441 0.33031327 0.99165875 
0.74932861 0.71371955 0.07180105 0.04697297 0.82867086 0.98731536 0.98616356 0.04092937 0.21571690 0.53575355 0.91764259 0.78393328 
0.28497699 0.45076469 0.34269258 0.34382328 0.26667544 0.08861826 0.47721443 0.05273909 0.27213481 0.46015278 0.50497305 0.60394496 
0.89178658 0.33048603 0.42280054 0.61782593 0.60625792 0.26005432 0.02323421 0.11980466 0.37014404 0.38336438 0.09334305 0.42322677 
0.23700526 0.95474911 0.69528949 0.91182041 0.94584036 0.43194282 0.56599665 0.18687022 0.46807128 0.34216440 0.64740843 0.24323854 
0.53949070 0.39562675 0.96740985 0.20616458 0.29375497 0.60334402 0.11201639 0.25393584 0.52268434 0.26537597 0.23574480 0.03551304 
0.40179923 0.14730377 0.08782512 0.50056690 0.72349519 0.69242996 0.59615880 0.26851565 0.62069362 0.18977520 0.82307410 0.85406440 
0.86908245 0.87201828 0.39680946 0.79456139 0.07134205 0.86431849 0.14217858 0.33281875 0.71862090 0.11298676 0.41040465 0.67407608 
0.03714660 0.60797954 0.47729838 0.08897217 0.41092452 0.04163691 0.68817443 0.39988431 0.81851679 0.03738597 0.99773389 0.46633095 
0.64505053 0.05965217 0.74971360 0.38296652 0.75050694 0.21307294 0.23439707 0.46694991 0.87304795 0.99503785 0.55283982 0.28561273 
0.36673406 0.68558621 0.82983392 0.65696919 0.09842156 0.30849358 0.71833664 0.48152968 0.97105718 0.91820848 0.14120989 0.10562443 
0.95047235 0.52032799 0.14232291 0.95096368 0.52816182 0.47989482 0.26455927 0.54583287 0.07087472 0.84260768 0.72749966 0.89716858 
0.15506604 0.26834700 0.22089250 0.24536611 0.86773813 0.65178323 0.80711877 0.61289841 0.16888395 0.76581931 0.31583616 0.71718025 
0.62124777 0.89423090 0.49331996 0.53976852 0.20664367 0.82321924 0.29472142 0.67996401 0.22341509 0.69021851 0.90316552 0.53646201 
0.43814614 0.33335391 0.76550180 0.83656055 0.54622620 0.99462062 0.84072924 0.69454378 0.32142428 0.64905947 0.45827147 0.32873651 
0.76919889 0.21686874 0.84591699 0.13097136 0.97596633 0.09595830 0.38674903 0.76160932 0.42123830 0.57223004 0.04664142 0.14874826 
0.11075547 0.84280264 0.19674452 0.42496571 0.32388094 0.26735958 0.92951143 0.82591259 0.51924747 0.49662927 0.63293129 0.96729970 
0.69815087 0.59076941 0.27539027 0.69896841 0.66346341 0.43879563 0.41691121 0.89297813 0.57377863 0.41984081 0.22130120 0.76030409 
0.27353314 0.03043441 0.54780549 0.99295449 0.01131030 0.61068410 0.95967352 0.90755785 0.67178786 0.37868178 0.77536654 0.57958585 
0.93271089 0.75514883 0.62792581 0.14783162 0.44105050 0.70561737 0.50568146 0.97462350 0.76971507 0.30308104 0.36370298 0.39886764 
0.19296864 0.50316799 0.90041471 0.44182596 0.78063297 0.87750590 0.05535232 0.04169672 0.86772430 0.22625165 0.95103228 0.19187211 
0.52182126 0.23912425 0.02052282 0.71582872 0.12847984 0.05485911 0.53929186 0.05626886 0.92414218 0.15065086 0.53836280 0.01115389 
0.42661026 0.96377856 0.29141429 0.03017291 0.46813002 0.22626033 0.08531167 0.12333443 0.02404176 0.07386243 0.12673275 0.83041543 
0.82797551 0.41917434 0.56352234 0.32416722 0.89787030 0.32168093 0.62807405 0.19040000 0.12205099 0.03270340 0.68079799 0.62268996 
0.02854088 0.15635495 0.64401126 0.59816164 0.24571712 0.49311697 0.17409384 0.25746563 0.17658211 0.95591354 0.26916808 0.44197175 
0.68624949 0.78065813 0.95483887 0.89215606 0.58529353 0.66497070 0.65823627 0.26913759 0.27459133 0.87912506 0.85545784 0.26198345 
0.31491545 0.66031927 0.07494443 0.18697484 0.92487592 0.83640671 0.20425606 0.33620313 0.37251854 0.80348337 0.44379434 0.05425800 
0.96969867 0.10108320 0.34589738 0.48382518 0.36294824 0.93137485 0.75026387 0.40326872 0.47241455 0.72669488 0.03216429 0.87353927 
0.17575720 0.73690724 0.42601767 0.75782788 0.69433457 0.10914301 0.23786648 0.47033429 0.52694207 0.68553591 0.58622962 0.69282109 
0.57130599 0.47394580 0.69843292 0.07223039 0.04218144 0.28057906 0.78042608 0.48215169 0.62495136 0.60993505 0.17459959 0.51210284 
0.47902468 0.30971116 0.97061479 0.36615813 0.38176388 0.45198026 0.32663673 0.54921728 0.72287858 0.53314668 0.76088941 0.30510733 
0.80495048 0.95042765 0.09104223 0.64016080 0.81150413 0.54740089 0.86919630 0.61628288 0.82088774 0.45750496 0.34925938 0.12438910 
0.06960276 0.38995710 0.36161423 0.93456328 0.15935098 0.71883696 0.35679892 0.68334836 0.87541890 0.38071650 0.90332472 0.94367045 
0.72438061 0.12699723 0.44210318 0.22897406 0.49900118 0.89069068 0.90280670 0.69792819 0.97531486 0.33955747 0.49166116 0.73594499 
0.30287567 0.86282116 0.75293070 0.52296841 0.83858365 0.06804381 0.44882649 0.76223135 0.07513243 0.26395667 0.08003113 0.55522674 
0.88734639 0.59819537 0.83303881 0.79697108 0.18643047 0.16301194 0.99158895 0.82929695 0.17314163 0.18716827 0.66632104 0.37523845 
0.23402992 0.03894417 0.14552772 0.11137364 0.61617076 0.33486566 0.47898868 0.84387666 0.22767277 0.11152653 0.25469092 0.16749322 
0.55995286 0.67584711 0.22411203 0.40535846 0.95575321 0.50630170 0.02521130 0.91094220 0.32568201 0.03473809 0.80875623 0.98677450 
0.37685123 0.54351068 0.49652725 0.67930287 0.30366775 0.67819023 0.56777090 0.97524548 0.42360920 0.99238998 0.39712620 0.80605632 
0.84578240 0.29514262 0.76864761 0.97656125 0.64324349 0.77312350 0.11744171 0.04507345 0.48010913 0.91560155 0.98341608 0.59833080 
0.04744640 0.92107660 0.84913653 0.27097204 0.08124816 0.94455957 0.60138130 0.05965323 0.57811832 0.84000075 0.57175243 0.41834250 
0.63630736 0.36195421 0.16154884 0.56496644 0.42083058 0.12236521 0.14738911 0.12671882 0.67604566 0.76440001 0.16012245 0.23762433 
0.35286394 0.20753445 0.24013317 0.83896905 0.75221688 0.29376647 0.69015157 0.19378439 0.77405477 0.72201234 0.71418780 0.03062877 
0.96370184 0.83342320 0.55870211 0.01342161 0.10006378 0.38873458 0.17755131 0.25808755 0.82858592 0.64641154 0.30255777 0.84918010 
0.12911096 0.57060391 0.63881016 0.28742433 0.52987182 0.56062305 0.72031379 0.27266735 0.92659515 0.56962317 0.88884759 0.66846192 
0.60078585 0.02069589 0.91123760 0.58182669 0.86945421 0.73202437 0.26978171 0.33973289 0.02829946 0.49402231 0.47721756 0.46146637 
0.45869985 0.74541032 0.03141942 0.87582105 0.21730106 0.90391284 0.81234127 0.40679845 0.12630868 0.41842154 0.03232353 0.28074813 
0.76411784 0.48241040 0.30383465 0.17017362 0.55688357 0.00476329 0.29994389 0.47110161 0.18083982 0.37603396 0.61961931 0.10075988 
0.10640684 0.23422290 0.57441896 0.46416795 0.98662376 0.17619933 0.84250355 0.48568141 0.27884901 0.30043313 0.20798929 0.89230388 
0.71870422 0.75515246 0.64579844 0.10657975 0.64410037 0.51693141 0.17659032 0.95062959 0.25521281 0.25565088 0.93927795 0.94298470 
0.25297928 0.50312650 0.95662594 0.40057412 0.08210500 0.68836749 0.72259820 0.02046526 0.31171274 0.18005008 0.52660847 0.73525923 
0.90776253 0.23910277 0.07521024 0.67457682 0.41355899 0.78378803 0.26882073 0.08753082 0.40963989 0.10444929 0.11497843 0.55454099 
0.20537376 0.96380222 0.34768689 0.96857131 0.75314146 0.95518923 0.81138027 0.15459640 0.50764912 0.06210262 0.70230776 0.37455267 
0.50859165 0.41917792 0.42811441 0.28297371 0.10098834 0.13254243 0.29898292 0.16641377 0.60557628 0.98531276 0.28963822 0.16682719 
0.41777515 0.15637361 0.70023477 0.55691808 0.53072864 0.30443093 0.84154254 0.23347937 0.66018951 0.90848339 0.84474307 0.98610848 
0.83708477 0.78063673 0.97271144 0.85416812 0.87031102 0.39936426 0.38756227 0.30054492 0.75811672 0.83288264 0.43207353 0.80539030 
0.00652218 0.66034299 0.09129575 0.00863725 0.21815790 0.57080030 0.93377292 0.36761048 0.85801274 0.79172355 0.02040997 0.59766477 
0.66056871 0.10108680 0.36372325 0.30263162 0.55780816 0.74268883 0.42117271 0.38219029 0.95602196 0.71493518 0.60669982 0.41767651 
0.33537722 0.73692590 0.44389275 0.57663435 0.98754829 0.91409004 0.96393508 0.44649345 0.01244340 0.63933432 0.16284527 0.23695830 
0.99016047 0.47392598 0.75472027 0.87062865 0.33539522 0.01542779 0.50995487 0.51355904 0.11045263 0.56254590 0.75017470 0.02923281 
0.17003489 0.30973646 0.83514786 0.16503954 0.67497766 0.18682905 0.05616556 0.52813888 0.20837981 0.48690414 0.33750504 0.84851414 
0.59044027 0.95043129 0.14578125 0.45903391 0.02282451 0.35826510 0.54010522 0.59520435 0.26299298 0.44574514 0.92483449 0.66779590 
0.49962378 0.38997576 0.22620878 0.75342792 0.45263246 0.53015363 0.08957314 0.65950751 0.36280695 0.36895669 0.51216495 0.46080035 
0.78453398 0.12697574 0.49832910 0.04778049 0.79220879 0.62508684 0.63233560 0.72657311 0.46081617 0.29335591 0.06827680 0.28006241 
0.07994795 0.86278468 0.77080339 0.34177488 0.14005564 0.79697537 0.11973535 0.74115288 0.55874336 0.21656749 0.65456665 0.09934421 
0.73655725 0.59819901 0.85092372 0.61577755 0.47144192 0.96841145 0.66249782 0.80821848 0.61335653 0.14092575 0.24293661 0.91862547 
0.28978372 0.03896283 0.16181515 0.90977198 0.90118217 0.14572980 0.20851752 0.87528402 0.71128374 0.09976672 0.83026588 0.71090001 
0.90208650 0.67582572 0.24192318 0.20418277 0.24902903 0.24115042 0.75107712 0.93958724 0.80929297 0.02297828 0.41759640 0.53091174 
0.24364305 0.54347426 0.55281216 0.50143278 0.58867925 0.41258648 0.24212794 0.95415938 0.90910691 0.94618845 0.97270125 0.35019353 
0.53807187 0.29514620 0.63323975 0.79542714 0.92826164 0.58398771 0.78468752 0.02399503 0.96372002 0.86940002 0.56003171 0.14246805 
0.39454389 0.92109525 0.90534770 0.08983798 0.27610856 0.75587618 0.33091012 0.09106060 0.06353764 0.79379916 0.14836815 0.96174932 
0.86622167 0.36197951 0.02430065 0.38377404 0.70584881 0.85084426 0.87345773 0.15536375 0.16154686 0.75259918 0.73465800 0.78103113 
0.04444814 0.20749958 0.29642093 0.65777677 0.05369564 0.02861518 0.36106041 0.16994353 0.25947404 0.67581075 0.29080346 0.57403558 
0.65454936 0.83342683 0.56883621 0.95177120 0.39334583 0.20005122 0.90361995 0.23700912 0.31408721 0.60021001 0.87813276 0.39331734 
0.37183833 0.57062256 0.64901805 0.24617365 0.73292828 0.37145248 0.45308799 0.30407470 0.41398320 0.52342159 0.46546325 0.21259914 
0.93763232 0.02071956 0.92144549 0.54057604 0.17093292 0.46687308 0.99585038 0.31589207 0.51191038 0.48226255 0.05383321 0.00560359 
0.14369082 0.74537385 0.04001751 0.83457041 0.51050931 0.63830912 0.48325017 0.38295764 0.56652355 0.40662080 0.64012313 0.82415491 
0.61097121 0.48241398 0.35858649 0.12898122 0.85009170 0.81016284 0.02947277 0.45002323 0.66445082 0.32983238 0.19623499 0.64416665 
0.44764495 0.23424155 0.43901399 0.42297557 0.19793855 0.98159891 0.57203233 0.51708883 0.76245999 0.25423157 0.78252482 0.43642145 
0.77430320 0.99064356 0.71111953 0.69691998 0.62774658 0.08248410 0.05963496 0.53166860 0.86038721 0.17744316 0.37089476 0.25570327 
0.12098670 0.44232109 0.98360848 0.99376214 0.95913273 0.25433779 0.60219455 0.59597170 0.91500032 0.13628411 0.95822406 0.07571498 
0.69245160 0.17949668 0.10372885 0.14863911 0.30697966 0.42577383 0.15165059 0.66303724 0.01670467 0.05945474 0.54555452 0.86725903 
0.27204525 0.80422634 0.37460804 0.44263348 0.64656210 0.59720987 0.69441301 0.73010290 0.11471390 0.98266488 0.10170005 0.68727070 
0.92609608 0.65101093 0.45472836 0.71663624 0.08456678 0.76906359 0.18181281 0.74468267 0.21264109 0.90706414 0.68798989 0.50655252 
0.20246708 0.09189522 0.72721732 0.03103871 0.42421696 0.85814959 0.72457516 0.80898583 0.26725426 0.83027560 0.27632633 0.29882705 
0.52912247 0.71615106 0.80763257 0.32503310 0.76379937 0.03595523 0.27059498 0.87605137 0.36518145 0.78911662 0.86365569 0.11883881 
0.43574250 0.46784317 0.15815292 0.59903580 0.11164628 0.20735379 0.81315458 0.94311696 0.46319070 0.71232820 0.45098612 0.93739015 
0.81513512 0.30365372 0.23710589 0.89296353 0.54138649 0.37878984 0.30420545 0.95768917 0.56300461 0.63668650 0.00713158 0.73039460 
0.01606667 0.92972326 0.50921392 0.18778238 0.88096899 0.47421044 0.84676498 0.02752479 0.61761785 0.56108570 0.59342140 0.54967642 
0.67524016 0.38017648 0.78164142 0.48177674 0.22880967 0.64561158 0.39298761 0.09182795 0.71554506 0.48429722 0.18179138 0.36895818 
0.32221663 0.11723667 0.86182320 0.75577939 0.56845987 0.81704766 0.93554711 0.10640775 0.81355417 0.44313818 0.76808125 0.18896994 
0.97855628 0.88596743 0.17423843 0.07018196 0.99820006 0.98890138 0.42314976 0.17347331 0.91156352 0.36634979 0.32419315 0.98051393 
0.18022025 0.62179309 0.25282276 0.36703226 0.34604695 0.08978667 0.96569747 0.24053890 0.96609461 0.29070804 0.91152257 0.80050600 
0.56986392 0.06249181 0.52531171 0.64102548 0.68562937 0.26167521 0.51516545 0.30484205 0.06788094 0.21510725 0.49885294 0.61978781 
0.47392046 0.70320821 0.60572445 0.93542784 0.02528012 0.43307644 0.00276805 0.31942183 0.16580811 0.13831881 0.08722291 0.41206229 
0.80350840 0.53901887 0.91624480 0.22983868 0.36493030 0.60451239 0.54532772 0.38648736 0.22042128 0.09715979 0.67351276 0.23207402 
0.07438624 0.27443817 0.03673375 0.52377474 0.79467052 0.69993299 0.09155022 0.45355296 0.31834850 0.02037136 0.22965822 0.05135582 
0.73355901 0.91129434 0.30730572 0.79777747 0.14251739 0.87133425 0.63410980 0.52061862 0.41635770 0.94354057 0.81594807 0.84362984 
0.31022298 0.35219362 0.57973331 0.11217997 0.48209986 0.04913994 0.12171242 0.53243601 0.51428133 0.86793977 0.40428448 0.66291165 
0.87638319 0.18678488 0.65984130 0.40616602 0.82168233 0.22057599 0.66772026 0.59950149 0.57078123 0.82559305 0.99161386 0.48219344 
0.22160184 0.82369280 0.93233025 0.68016863 0.25968695 0.31550932 0.21373999 0.66656703 0.66870850 0.74999231 0.57894427 0.27519786 
0.54697549 0.56088853 0.05275781 0.97457111 0.59933716 0.48739785 0.75650245 0.73363268 0.76671773 0.67320389 0.13508974 0.09447966 
0.38584650 0.00036783 0.32332987 0.26898190 0.93891960 0.65883380 0.24390219 0.74530464 0.86464489 0.59760302 0.72137958 0.91376096 
0.85312974 0.77262110 0.40381879 0.56297630 0.28676033 0.83023512 0.78665262 0.81237024 0.91925800 0.52196127 0.30974957 0.70603544 
0.05699098 0.50980169 0.71433914 0.83692068 0.71650046 0.92565566 0.33267242 0.87943584 0.01907559 0.47961468 0.89603943 0.52531719 
0.62973869 0.25783572 0.98675436 0.01422914 0.06434742 0.10297406 0.87888306 0.94649369 0.11897160 0.40401387 0.45215130 0.34532899 
0.35142219 0.98085928 0.10693613 0.28823185 0.40399760 0.27486259 0.36628288 0.96107352 0.21689880 0.32722545 0.04052128 0.13758376 
0.95823181 0.42160806 0.37782764 0.58263421 0.74357998 0.44629863 0.90884244 0.02814676 0.27151197 0.25162467 0.62681121 0.95686507 
0.13938797 0.16976264 0.45793319 0.87662858 0.18158472 0.54123193 0.45506507 0.09521234 0.36952117 0.17479528 0.21518108 0.77614683 
0.60593593 0.79449230 0.73042220 0.17103943 0.51297092 0.71312046 0.99762452 0.10979212 0.46744838 0.13363625 0.80147094 0.56842136 
0.46824443 0.63025105 0.81084973 0.46503383 0.85255343 0.88455653 0.48522723 0.17685769 0.52206153 0.05803546 0.35761639 0.38843307 
0.75388706 0.08576731 0.12295773 0.73903644 0.20040032 0.06232733 0.03124702 0.24116087 0.62187558 0.98005795 0.94390625 0.20771487 
0.09475696 0.71170127 0.20191067 0.05337239 0.63020825 0.15729545 0.57725477 0.30822644 0.71988475 0.90445721 0.53224260 0.00071931 
0.70558935 0.44754216 0.51243109 0.32737505 0.96979070 0.32873154 0.06485744 0.32280618 0.81781191 0.82762778 0.12061262 0.81927067 
0.25808340 0.32737893 0.78484625 0.62177747 0.31763762 0.50058520 0.60740513 0.38987178 0.87242508 0.78646880 0.70690244 0.63855243 
0.91726118 0.95326787 0.86496657 0.91577178 0.65722001 0.67202121 0.15362771 0.45693740 0.97035229 0.71086800 0.26304796 0.45856419 
0.21267515 0.40336481 0.17745551 0.21018265 0.00506077 0.84345728 0.69618726 0.52124053 0.07025187 0.63407952 0.84933776 0.25083870 
0.50600535 0.14042500 0.25602758 0.50703293 0.43486875 0.93884307 0.18378988 0.53582031 0.17006582 0.55847877 0.43770775 0.07085043 
0.41079432 0.86525494 0.52845514 0.78102738 0.77445108 0.11619625 0.72979772 0.60288584 0.22467899 0.51613206 0.02503818 0.88940179 
0.83559710 0.61688679 0.60894406 0.09542987 0.12229805 0.28808478 0.27581748 0.66995144 0.32260618 0.44049031 0.61233395 0.68167633 
0.01309115 0.05641630 0.88105202 0.36984053 0.46188051 0.45948598 0.81857991 0.73425466 0.42061540 0.36488956 0.16847944 0.50166827 
0.67079979 0.68250078 0.00147958 0.66377664 0.89162076 0.55445415 0.30597967 0.74883437 0.51854259 0.28810111 0.75476938 0.32095009 
0.33993202 0.52927810 0.31974137 0.95777112 0.23946759 0.72630519 0.84874207 0.81590003 0.57315576 0.21250033 0.34313929 0.11322461 
0.99910980 0.26505873 0.59061754 0.25218183 0.57092160 0.89774126 0.39476183 0.88296556 0.67108297 0.17015366 0.92942911 0.93250597 
0.15975815 0.89112824 0.67073798 0.54616791 0.91050404 0.07554684 0.94097245 0.89477527 0.77097887 0.09451192 0.48557457 0.75178772 
0.57943112 0.34286603 0.94322681 0.82017052 0.34850875 0.17048018 0.42836034 0.96184087 0.86898822 0.01891113 0.07290502 0.54479212 
0.48714978 0.20996763 0.06364214 0.13457310 0.68809116 0.34191620 0.97091991 0.03167653 0.92351937 0.94093364 0.66020077 0.36407390 
0.78927189 0.85048842 0.33576244 0.40898380 0.03593806 0.51380473 0.51714247 0.09874211 0.02341889 0.86533278 0.24857080 0.18335572 
0.08908039 0.58766901 0.41471541 0.70297819 0.37558821 0.68520594 0.00454230 0.11332189 0.12134609 0.82298619 0.83486056 0.97562969 
0.74385864 0.02843290 0.68682343 0.99977028 0.80532843 0.78017408 0.54730475 0.17762506 0.17595924 0.74738532 0.39100611 0.79491150 
0.28756362 0.76288193 0.99765098 0.15423103 0.15316918 0.95206267 0.09677272 0.24469064 0.27577320 0.67174363 0.97729594 0.61492324 
0.89547187 0.50006258 0.11777128 0.44822541 0.49275160 0.12938097 0.63933229 0.31175622 0.37378243 0.59495521 0.56566584 0.40719771 
0.24215537 0.23706253 0.39024797 0.72222805 0.83233410 0.30126947 0.12693489 0.32633597 0.47170964 0.51935440 0.15299636 0.22647956 
0.54399997 0.97153163 0.46883228 0.03703860 0.27033874 0.39623758 0.66949451 0.39063916 0.52632278 0.47700775 0.74029213 0.04649127 
0.40484363 0.41240925 0.74125981 0.31104130 0.60998893 0.56763887 0.21571708 0.45770472 0.62425005 0.40140697 0.29643765 0.83801562 
0.87139446 0.14945439 0.82173640 0.60503566 0.94957137 0.73952734 0.75826478 0.52477032 0.72225922 0.32576519 0.88272750 0.65802735 
0.03204280 0.78997517 0.13385680 0.87903839 0.29741824 0.91092861 0.24586734 0.53935003 0.82207316 0.24897678 0.47109744 0.47730917 
0.64434129 0.65709680 0.21428430 0.19337307 0.72715849 0.00593169 0.79187518 0.60641563 0.87668633 0.17337599 0.05842789 0.29659092 
0.36053163 0.10895006 0.48491532 0.48736745 0.06680918 0.17782022 0.33789495 0.67071879 0.97461361 0.13102932 0.61353278 0.08959538 
0.94793206 0.73488408 0.79574287 0.76137012 0.40645936 0.34922147 0.88065737 0.68529862 0.07451313 0.05542854 0.20086320 0.90814668 
0.14886361 0.47066474 0.87586319 0.07618066 0.74604177 0.52111006 0.36805710 0.75236410 0.17244032 0.97741008 0.78815901 0.72815841 
0.62053853 0.31759974 0.18833984 0.35018337 0.09388869 0.61607814 0.91081953 0.81942976 0.22705348 0.90180933 0.37652898 0.52043295 
0.44329625 0.94352877 0.26876736 0.64703375 0.52362895 0.78747922 0.45683929 0.88373291 0.32694948 0.86065024 0.96281880 0.33971480 
0.77160245 0.38305822 0.53935170 0.92102814 0.86320519 0.95936787 0.94442999 0.89830506 0.42487666 0.78386182 0.51896429 0.15972652 
0.11389142 0.13488582 0.61982834 0.23543055 0.21105208 0.13672101 0.49044976 0.96537071 0.47948983 0.70826107 0.10629473 0.95127058 
0.70275134 0.85954005 0.89194864 0.52936667 0.55070227 0.23210679 0.03646950 0.03520630 0.57741702 0.63147259 0.69362408 0.77128232 
0.27868289 0.59657854 0.01237619 0.80377728 0.98044246 0.40354288 0.57921994 0.10227187 0.67542624 0.55583090 0.28199404 0.59056413 
0.93639582 0.04667554 0.28448424 0.11817986 0.32828939 0.57497895 0.06661976 0.11408924 0.77334988 0.51467186 0.86825031 0.38283861 
0.18969554 0.67276007 0.59383720 0.39218256 0.66787183 0.74683261 0.60938215 0.18115482 0.82984984 0.43788341 0.42439583 0.20285033 
0.51635092 0.55242121 0.67395759 0.68616867 0.01571870 0.91826862 0.15885016 0.24822041 0.92777705 0.36228263 0.01172626 0.02211240 
0.42553443 0.28824204 0.94637269 0.96017128 0.44552663 0.01911908 0.70140976 0.31528598 0.02767660 0.28549418 0.59905553 0.81438637 
0.82177275 0.91431159 0.06686170 0.27457380 0.78510910 0.19100758 0.18901236 0.32710332 0.12560380 0.20985244 0.18638608 0.63366818 
0.02636641 0.36970735 0.33898205 0.56856823 0.12401472 0.36244369 0.73157197 0.39416891 0.18021697 0.16869342 0.77371544 0.45294997 
0.67969197 0.20547274 0.41785881 0.84297884 0.46359718 0.53429741 0.27779457 0.46123451 0.27814412 0.09190499 0.32986087 0.24595444 
0.31933850 0.83031785 0.69004059 0.02023735 0.89333743 0.62926555 0.82035410 0.47581428 0.37804016 0.01630421 0.91611719 0.06523623 
0.97412747 0.57833689 0.96246803 0.29423171 0.24118428 0.80070150 0.31140500 0.54287982 0.47596738 0.93832678 0.50448716 0.88451749 
0.17798012 0.01910083 0.08257610 0.58822608 0.58083451 0.97255534 0.85396451 0.60718304 0.53058046 0.86268497 0.09181760 0.67679203 
0.57495660 0.74212933 0.39346510 0.86222887 0.92041075 0.14990839 0.39997241 0.67424858 0.62850773 0.82152593 0.64692241 0.49607381 
0.48413438 0.49027649 0.47204939 0.17663132 0.35841542 0.24532899 0.88411486 0.68882841 0.72651684 0.74473745 0.23425291 0.31608552 
0.80969971 0.22732159 0.74446458 0.45104203 0.69799787 0.41672757 0.43013462 0.75589395 0.82444412 0.66913670 0.82158226 0.10836006 
0.06408733 0.99958986 0.82495350 0.74503642 0.04584473 0.58816361 0.97289699 0.82019717 0.87905729 0.59234834 0.40995222 0.92764139 
0.72107357 0.43925479 0.13707390 0.05943888 0.38542721 0.76005208 0.52236503 0.88726276 0.97895330 0.55118924 0.99620849 0.74692315 
0.29773182 0.17624976 0.21748912 0.33337498 0.81523520 0.85498542 0.00996762 0.90183485 0.07877083 0.47554752 0.55235392 0.56620497 
0.88660282 0.81315774 0.48807347 0.62736940 0.16308202 0.03233860 0.55252719 0.96890044 0.13338399 0.39875907 0.13968445 0.35918966 
0.22760147 0.64789951 0.76056242 0.90137208 0.50266451 0.20422710 0.09854696 0.03873606 0.23131117 0.32315829 0.72701371 0.17847145 
0.55719513 0.08864832 0.84067035 0.21577455 0.84224695 0.37562835 0.64130938 0.10303923 0.32932040 0.24636987 0.31434426 0.99775273 
0.37921470 0.72550607 0.19917797 0.49018529 0.18189764 0.47104898 0.12870914 0.11761902 0.42724758 0.20521085 0.90167356 0.79002726 
0.85089821 0.46092546 0.27966693 0.78703564 0.61170560 0.64245021 0.67147160 0.18468459 0.48374751 0.12956910 0.45781907 0.60930902 
0.05255216 0.29688656 0.55177248 0.10142975 0.95128798 0.81388617 0.22092763 0.25175014 0.58167475 0.05278066 0.04511597 0.42932078 
0.63885969 0.93745244 0.63066399 0.37543246 0.29913491 0.98577482 0.76348716 0.26356754 0.67968398 0.97599083 0.63244534 0.22159527 
0.35614294 0.37814945 0.90284574 0.66936857 0.63871121 0.08662518 0.25108981 0.33063307 0.77761114 0.89920235 0.21977578 0.04160700 
0.96845144 0.11411075 0.02326100 0.94337130 0.07671586 0.25851375 0.79364944 0.39769867 0.83222437 0.85804331 0.77488059 0.86015838 
0.12835878 0.88272095 0.29538128 0.25818178 0.41629830 0.42994979 0.33987200 0.46476427 0.93015152 0.78121394 0.36221108 0.65243286 
0.59564775 0.61976612 0.56787026 0.53218448 0.75594854 0.60135096 0.82381159 0.47658166 0.03193787 0.70561326 0.94954038 0.47244459 
0.45511240 0.07040003 0.64644229 0.82617050 0.10379537 0.69677156 0.37348244 0.54364723 0.12986507 0.63001239 0.53791040 0.29172641 
0.75833887 0.69628888 0.95726985 0.14057299 0.53353566 0.86820757 0.91604203 0.61071277 0.18447822 0.55322397 0.12520730 0.08473083 
0.10501102 0.53211457 0.07775879 0.41457570 0.87311810 0.04552599 0.46206179 0.67777836 0.28240538 0.51206493 0.68031216 0.90328217 
