4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.14841603 0.42806455 0.48094675 0.27200609 0.60647076 0.95436478 0.00857318 0.08951568 0.48996371 0.82012993 0.92391282 0.20259979 
0.09471036 0.79704165 0.87883663 0.60687017 0.66657209 0.07719629 0.43804303 0.18910654 0.31362411 0.08047523 0.54724997 0.63048530 
0.56654334 0.89411128 0.32860854 0.92391247 0.19663610 0.86291581 0.02578613 0.38743609 0.63823521 0.81967211 0.22919874 0.14312877 
0.56524527 0.07763740 0.85189217 0.75197446 0.43489158 0.22259513 0.15634540 0.69706124 0.50808179 0.33061820 0.70018995 0.09200114 
0.26312354 0.31742841 0.01947026 0.23658974 0.36395821 0.04551677 0.00039065 0.56564289 0.76046455 0.12765861 0.55812228 0.36143917 
0.70788008 0.34012234 0.43622217 0.58570963 0.02141241 0.87833327 0.14694065 0.63140315 0.99295890 0.66064012 0.37829137 0.94324440 
0.10848895 0.37382174 0.82200342 0.41129032 0.55644447 0.16238895 0.27110159 0.40461722 0.40159115 0.54240012 0.11841902 0.26845393 
0.90515733 0.97886854 0.84406668 0.22827379 0.59758800 0.66204315 0.95934546 0.71890223 0.59000099 0.14621052 0.36027443 0.13263570 
0.20825875 0.20479584 0.00359387 0.40210223 0.13212211 0.57626653 0.31135458 0.93634802 0.20154898 0.43359244 0.38817537 0.06348082 
0.92211944 0.06158476 0.05502215 0.75733495 0.52832133 0.49617431 0.20171593 0.23965105 0.81519842 0.04009530 0.88176912 0.89411926 
0.46272904 0.08698787 0.00504255 0.75022656 0.05793366 0.69101220 0.84182328 0.52432507 0.33170557 0.97528648 0.64034724 0.31600553 
0.10502851 0.21423258 0.60693133 0.69480830 0.64334035 0.62087834 0.10208877 0.80604255 0.15733421 0.31597286 0.55585217 0.20763858 
0.78147292 0.21505125 0.36629111 0.25477368 0.98136902 0.86885989 0.92853665 0.91546470 0.21507472 0.76081055 0.94313622 0.29005554 
0.96336001 0.19220737 0.42908829 0.68713349 0.65232319 0.59565800 0.22424701 0.91958421 0.45210692 0.56122047 0.43265304 0.59988415 
0.25270385 0.19354896 0.97745293 0.05164584 0.01157156 0.48313949 0.12554152 0.97629362 0.56681168 0.40423658 0.00439518 0.86974972 
0.88411003 0.23712102 0.29296899 0.92955583 0.04521910 0.99735278 0.50842124 0.03583008 0.19622602 0.97053760 0.82574219 0.24878648 
0.35440540 0.49160546 0.41320786 0.78436869 0.88482332 0.22557692 0.27146003 0.42891017 0.69324982 0.44992247 0.84691620 0.12008128 
0.20611905 0.24288736 0.20782302 0.88159168 0.91138822 0.70167643 0.07583015 0.47731480 0.23007470 0.86555457 0.37619284 0.67298347 
0.83320749 0.71805483 0.34802812 0.30853930 0.62005264 0.22426906 0.29011586 0.97714877 0.93959451 0.76449883 0.93197221 0.65642136 
0.47385901 0.14860836 0.66068375 0.11203698 0.00549618 0.37426069 0.19963996 0.34881252 0.49188614 0.13034844 0.76618952 0.34703800 
0.66769034 0.87186205 0.38553059 0.61251307 0.50753218 0.09382764 0.96109432 0.11227205 0.95632565 0.96509326 0.32233724 0.52190876 
0.72100419 0.91719872 0.35890073 0.04476030 0.28632075 0.19266194 0.06926824 0.19129671 0.12390319 0.44094300 0.92908114 0.06686957 
0.87690169 0.08647450 0.37699482 0.15183054 0.81577021 0.65012544 0.65798128 0.69166386 0.79431838 0.10887522 0.86577153 0.02265480 
0.75923514 0.46492457 0.98752064 0.25928319 0.77263331 0.64763927 0.87315238 0.07152325 0.09122553 0.22753856 0.24057274 0.30603287 
0.49415833 0.31885898 0.06268708 0.58171302 0.85095650 0.02549590 0.50956535 0.26485935 0.49095550 0.48932600 0.10197202 0.84381527 
0.00309095 0.94959211 0.79477632 0.80587459 0.33427674 0.18887395 0.40447789 0.05990233 0.77849871 0.22799166 0.85573179 0.28388739 
0.29552329 0.85967219 0.51066321 0.71647966 0.87411320 0.22025008 0.74329764 0.60361743 0.99788016 0.37176096 0.18628885 0.95679593 
0.86899054 0.12380975 0.87042546 0.24113446 0.74686468 0.55492860 0.68494302 0.83707434 0.70869476 0.03303625 0.24036619 0.83455282 
0.32977396 0.51093549 0.29287085 0.28035203 0.87635040 0.82143855 0.91802180 0.19249365 0.24064621 0.54083043 0.73714483 0.19296297 
0.12860116 0.39982849 0.91762018 0.44277453 0.71140456 0.57599384 0.72791970 0.14609988 0.50065869 0.57033277 0.58325732 0.80559963 
0.71307957 0.72879797 0.90790802 0.20975615 0.37166014 0.49203643 0.65641868 0.42884174 0.54325098 0.41887051 0.95647818 0.52834660 
0.92102093 0.59900749 0.51896107 0.17895977 0.77681100 0.86223978 0.66406584 0.95501953 0.01308230 0.87420583 0.77700102 0.05627500 
0.81386054 0.55427116 0.63572186 0.57700056 0.64845175 0.52868754 0.65119112 0.56904995 0.02287005 0.37684911 0.70288914 0.45802012 
0.94436270 0.90385127 0.02817244 0.49428365 0.42506015 0.98608100 0.06360087 0.93985921 0.21335931 0.92995322 0.72379655 0.84810024 
0.02087912 0.91535604 0.38890103 0.25947639 0.01967650 0.70287305 0.18725124 0.13150631 0.22651929 0.10955829 0.34617087 0.09409077 
0.38349384 0.38099137 0.32210645 0.64323843 0.90857828 0.47557208 0.94002080 0.92957121 0.30316839 0.35131219 0.50423545 0.68552816 
0.67160386 0.64635980 0.36924800 0.95098972 0.28464538 0.03476279 0.25817984 0.22857569 0.67166585 0.68776780 0.31348947 0.81758231 
0.10579963 0.17444180 0.84334940 0.17338766 0.12635121 0.58471406 0.28899494 0.13802141 0.72593248 0.74725688 0.14666462 0.99239320 
0.15287715 0.40635690 0.64044493 0.95817345 0.02142565 0.10096215 0.87086219 0.58039832 0.75461161 0.75747555 0.89130569 0.17439723 
0.09422499 0.63938218 0.09612134 0.51138657 0.87456435 0.80262446 0.70935768 0.17428769 0.25329077 0.05777956 0.10102398 0.91005528 
0.29944575 0.78489798 0.78064245 0.25785649 0.79411703 0.72541058 0.97535264 0.75218475 0.96880251 0.66391551 0.42792401 0.11897981 
0.69369566 0.94265360 0.17915079 0.98739111 0.08291860 0.61296862 0.16403794 0.98581696 0.62537646 0.70173222 0.01361702 0.86124128 
0.88220137 0.15896219 0.67764848 0.23852605 0.90730077 0.00388889 0.36056107 0.95010251 0.37298575 0.77163571 0.88174844 0.54572064 
0.92655206 0.56046504 0.73576987 0.08388593 0.87079507 0.45287678 0.50008720 0.96552289 0.54274988 0.99680495 0.30112827 0.06265800 
0.09295627 0.31608695 0.47312483 0.80882674 0.95088297 0.48976931 0.55304343 0.00040360 0.78327078 0.43173945 0.24485289 0.24234068 
0.02000988 0.30597427 0.50976545 0.62740409 0.78086668 0.02676983 0.92060202 0.55799872 0.28478250 0.33963636 0.26832578 0.75156742 
0.59416741 0.17195292 0.01282228 0.50410211 0.44378206 0.64525712 0.83589685 0.91871047 0.76734161 0.71010947 0.81011736 0.64300364 
0.96256989 0.91201705 0.27020198 0.28495619 0.25866860 0.44332069 0.89100784 0.16847144 0.49955949 0.09638382 0.92279005 0.33269131 
0.54292762 0.98406750 0.22256020 0.56929725 0.17911039 0.30846927 0.44287276 0.36247888 0.18239385 0.49350592 0.35388085 0.67536485 
0.85715812 0.25662777 0.14286433 0.12074411 0.34620437 0.65668148 0.84585673 0.31397206 0.92818964 0.08333258 0.57072830 0.23076405 
0.45132816 0.47240835 0.76730019 0.01465049 0.23072520 0.79846811 0.85319704 0.68253332 0.33794570 0.85331476 0.66106296 0.48540166 
0.14558162 0.79036361 0.64132118 0.68476290 0.81047648 0.67833960 0.85404766 0.97864902 0.15403529 0.87115556 0.51104224 0.08729297 
0.13287969 0.30901796 0.66503584 0.25744843 0.93577576 0.58320725 0.96424931 0.13777862 0.64545137 0.10142597 0.66619986 0.82121152 
0.10170415 0.34162590 0.70662153 0.18755153 0.17853618 0.65764809 0.09170881 0.34999502 0.36631694 0.68877715 0.27787268 0.20639691 
0.91295230 0.98984814 0.37779337 0.57295811 0.70714539 0.99294478 0.42321154 0.91641247 0.14458495 0.03943679 0.81414038 0.25716779 
0.21876822 0.83752882 0.34732509 0.49271744 0.10209241 0.86711174 0.54669511 0.30430195 0.40283158 0.39039209 0.32000381 0.30419156 
0.54767686 0.80462843 0.39003602 0.33557057 0.93448788 0.93806040 0.98125315 0.92194879 0.19374479 0.26869950 0.03230705 0.98453021 
0.99906766 0.33019218 0.53979772 0.38040224 0.42021537 0.55983084 0.07735844 0.16326307 0.96231586 0.64286566 0.64291227 0.42698929 
0.40875661 0.97235543 0.37717202 0.13008492 0.33720800 0.45503885 0.83783358 0.46895590 0.74204284 0.51417410 0.72399336 0.15622827 
0.72854936 0.72899467 0.21316375 0.64305812 0.87814552 0.99170077 0.51442432 0.92928940 0.56670451 0.60269248 0.45248029 0.83623898 
0.66889268 0.07950835 0.29682729 0.77639407 0.85490787 0.43698967 0.48539752 0.07611477 0.26095605 0.88848138 0.70619196 0.96847719 
0.19660178 0.28603411 0.37542209 0.71913707 0.53701115 0.54660249 0.74757451 0.48446760 0.44696492 0.13956319 0.63853240 0.81384271 
0.25410643 0.76693320 0.84607840 0.03994210 0.30683106 0.90951788 0.26688430 0.52438402 0.32179606 0.42625114 0.00284216 0.76824480 
0.88993180 0.08401738 0.08019477 0.83354515 0.39375350 0.81506509 0.79940581 0.61302376 0.09037484 0.92995936 0.82691675 0.98999685 
0.87660438 0.08949426 0.13002117 0.26571545 0.87953973 0.42438251 0.59669453 0.64510322 0.24989229 0.93967664 0.14557126 0.61621910 
0.79399717 0.71073878 0.38639107 0.07453997 0.79319263 0.18889363 0.73522025 0.84682924 0.65941471 0.78256673 0.59918481 0.49910164 
0.40100449 0.68260705 0.57677388 0.83826214 0.67190790 0.75613368 0.33882436 0.62100828 0.28657714 0.50193131 0.95925999 0.28214520 
0.01439143 0.87676728 0.82770610 0.25595883 0.89979184 0.80119580 0.69773591 0.84721518 0.14497818 0.64838302 0.37318671 0.14907408 
0.48807046 0.00009260 0.55638307 0.13070130 0.69679302 0.99983484 0.22390074 0.09962995 0.48055887 0.75305527 0.60045028 0.76805836 
0.75713795 0.21741492 0.09258929 0.14818794 0.59459150 0.29924741 0.45111513 0.89210272 0.56997174 0.51472187 0.93082458 0.36867085 
0.25110507 0.32308754 0.13251409 0.16442589 0.50603563 0.94051862 0.29610083 0.56637365 0.04163450 0.75096399 0.45213202 0.98305398 
0.18789618 0.97114515 0.03616439 0.81487823 0.65863687 0.70941520 0.14094605 0.88011765 0.13793983 0.35476825 0.58984977 0.60542673 
0.40658051 0.39841703 0.19483060 0.51777339 0.21750757 0.64971590 0.77497911 0.07389010 0.87084478 0.28790343 0.79285532 0.51976913 
0.75992531 0.06443343 0.93255436 0.44094038 0.88505781 0.16681127 0.59696430 0.17948243 0.56128436 0.50640744 0.18980402 0.03609304 
0.61569846 0.04412418 0.59513247 0.39178234 0.68569970 0.55453306 0.03753801 0.90133709 0.77223521 0.95698577 0.05959779 0.66005325 
0.51454604 0.97501624 0.09760946 0.52225572 0.55181360 0.33165893 0.19164781 0.02469604 0.06630479 0.38461930 0.29628497 0.66152269 
0.21147598 0.27696973 0.03035472 0.17180401 0.51002765 0.03483178 0.41779733 0.91956931 0.20104483 0.96051466 0.36952236 0.56230217 
0.61249489 0.20181075 0.83320940 0.75039339 0.86216873 0.46973062 0.76239771 0.61849403 0.02947376 0.36550298 0.00860458 0.61724776 
0.08301821 0.28700554 0.70230842 0.69741851 0.51264447 0.01551298 0.72669506 0.56351572 0.00854538 0.62228143 0.68401158 0.18239489 
0.51103699 0.99852628 0.23128657 0.23345363 0.65523958 0.61144167 0.50068444 0.00317014 0.28063056 0.55794364 0.35862562 0.42086306 
0.44570789 0.01225589 0.98482656 0.97976124 0.84702867 0.01123732 0.86570817 0.95733726 0.96705085 0.22407272 0.99021333 0.51569390 
0.26714948 0.98152477 0.48675695 0.92405719 0.62892294 0.30825272 0.80342323 0.13408539 0.57304543 0.17455834 0.80207050 0.39870182 
0.98154759 0.87053078 0.01103656 0.49150211 0.67612171 0.57767695 0.01674617 0.45284611 0.98481470 0.78062707 0.99954718 0.38941941 
0.97175151 0.22774853 0.76951396 0.22085775 0.95635736 0.49794379 0.94110519 0.15466511 0.45658606 0.84179068 0.97614270 0.03041064 
0.11170400 0.40915692 0.70039546 0.54674053 0.06817906 0.88556772 0.73665428 0.94882995 0.98486471 0.62114000 0.50030482 0.62299651 
0.70266944 0.76521039 0.89132965 0.57741612 0.63262540 0.53544861 0.28466475 0.36027715 0.17786428 0.36513641 0.84795278 0.54270625 
0.26396722 0.49725989 0.44710362 0.47055337 0.59027737 0.79179460 0.69209826 0.09538955 0.21221600 0.71434617 0.01637368 0.19243944 
0.32962552 0.01613942 0.25522003 0.48300654 0.89109743 0.67470318 0.73611438 0.87427217 0.89257956 0.58413470 0.55209154 0.00272568 
0.81050980 0.23837896 0.43509158 0.58429468 0.24017547 0.62913024 0.79249752 0.50594002 0.33428934 0.40122682 0.41928357 0.89910942 
0.33252820 0.80144435 0.87533438 0.74545914 0.93188608 0.20905176 0.53300875 0.27834821 0.19853650 0.80298615 0.78837258 0.17816107 
0.35322592 0.66799909 0.06117532 0.17364785 0.49942112 0.77075469 0.07442996 0.94438511 0.28027615 0.60116875 0.84346527 0.12045528 
0.49189883 0.34358570 0.64476526 0.56964654 0.04918474 0.64801258 0.14752127 0.39012647 0.85560799 0.20370106 0.60373712 0.00987534 
0.97479898 0.44691342 0.27406067 0.13761722 0.93247181 0.05331729 0.10368225 0.58758074 0.46992418 0.01552202 0.87858921 0.44890800 
0.79663855 0.10404180 0.63055527 0.74228317 0.55294847 0.40495127 0.01593105 0.75317806 0.66355950 0.44439080 0.87612176 0.97869128 
0.86404353 0.97929591 0.02587179 0.82726109 0.77665770 0.28640166 0.55261880 0.86456275 0.70571327 0.92272699 0.27271917 0.59105265 
0.82165068 0.48329303 0.70573109 0.22275087 0.77382761 0.72107899 0.17445798 0.11533921 0.50613898 0.67811346 0.05274878 0.54879671 
0.62662387 0.66747981 0.33276221 0.73465669 0.37460586 0.00057616 0.68353540 0.17911838 0.44273064 0.97362834 0.77178115 0.32540700 
0.11546372 0.59872228 0.72575599 0.78137600 0.58646989 0.79949421 0.09888344 0.93406719 0.86719406 0.93041283 0.44832122 0.93500632 
0.65101641 0.63311279 0.72625273 0.12991279 0.44430017 0.35318077 0.90895867 0.86879224 0.79147476 0.31637654 0.34023428 0.31774393 
0.32228154 0.58571064 0.03924870 0.65295243 0.17146993 0.89505380 0.16949299 0.66862577 0.59297174 0.07593413 0.22499785 0.53893161 
0.82323802 0.16120227 0.32646826 0.95222884 0.11016787 0.59135783 0.95103747 0.08656647 0.92268711 0.60191321 0.35569310 0.13388003 
0.12183572 0.69304526 0.01193150 0.53272730 0.54733145 0.00021732 0.65253520 0.15957527 0.98144716 0.18196815 0.33863130 0.37642258 
0.53420883 0.44790357 0.91541833 0.43576401 0.88555622 0.54317862 0.20316926 0.66569471 0.33122873 0.96142876 0.73295128 0.71271199 
0.55054468 0.00488096 0.03433556 0.07776780 0.04331471 0.99034351 0.70313281 0.55278438 0.64665699 0.36402902 0.23584493 0.84566492 
0.09030620 0.77632904 0.76233107 0.49868929 0.47120845 0.60039800 0.88907886 0.74815160 0.18367919 0.09627297 0.05975417 0.28837499 
0.71840036 0.15476365 0.11276318 0.21082860 0.39639899 0.27807763 0.65064895 0.45737174 0.04685570 0.50380063 0.37710017 0.92274225 
0.52878231 0.24440511 0.71658230 0.59830928 0.78420478 0.12940915 0.97958094 0.81688547 0.39426413 0.39750859 0.92711031 0.94297475 
0.57694286 0.67910898 0.78439927 0.39840531 0.99831045 0.60391313 0.96786726 0.94490331 0.98964769 0.00872140 0.58053160 0.99486285 
0.66010481 0.38115206 0.02275952 0.51933080 0.39271346 0.33524504 0.46340185 0.39495662 0.03593015 0.87802666 0.99429393 0.09782334 
0.11698538 0.17328566 0.41219634 0.78374159 0.34451181 0.21017714 0.44729275 0.64938974 0.29368749 0.00551057 0.61618161 0.16420925 
0.86492687 0.82611400 0.49842408 0.01359809 0.54316980 0.05495347 0.60306287 0.67763698 0.04523038 0.18700920 0.06364132 0.61960286 
0.66487288 0.51900184 0.86370444 0.28097120 0.28308928 0.88140810 0.82615519 0.19021252 0.90176767 0.00880927 0.05741445 0.96471220 
0.91803491 0.41294682 0.39706263 0.43154603 0.99406081 0.18050639 0.77096164 0.55257803 0.17896496 0.86393410 0.14089739 0.06251254 
0.64828807 0.77796918 0.32786801 0.47766873 0.17830317 0.74145031 0.55558878 0.78084844 0.72005445 0.95468467 0.38542190 0.78611243 
0.19160217 0.25781360 0.07305801 0.88591337 0.54580820 0.39823037 0.05768526 0.51616073 0.11334295 0.95488530 0.75723308 0.81676477 
0.36574751 0.11819977 0.58365059 0.41528153 0.63667804 0.64760458 0.29032263 0.45244023 0.16288167 0.55221421 0.06440265 0.41542700 
0.08158883 0.26339379 0.85934442 0.00175232 0.45124581 0.08826800 0.52024037 0.67978835 0.20299375 0.71592832 0.60733980 0.55988812 
0.03957923 0.20816411 0.61425847 0.84198511 0.24368317 0.58311158 0.35614172 0.67383552 0.15308401 0.88286924 0.38362709 0.62031913 
0.70327669 0.97165680 0.63622504 0.03414388 0.85616809 0.61743021 0.14914706 0.71472859 0.44377944 0.60095203 0.20047820 0.43698156 
0.34894478 0.71477848 0.28216359 0.32343128 0.90940768 0.41506359 0.97371805 0.27969551 0.84258634 0.34849635 0.17829013 0.52215546 
0.86676502 0.71972054 0.34335792 0.81669241 0.14902100 0.59596610 0.40223554 0.37252206 0.97811377 0.15770209 0.49906284 0.74923229 
0.34714827 0.52114677 0.91392571 0.34914345 0.05405547 0.51023066 0.44625223 0.16119547 0.21225023 0.28974867 0.80609578 0.05133254 
0.74597466 0.59620118 0.35355806 0.25023526 0.70394629 0.22575668 0.29251683 0.33051130 0.90367031 0.98734623 0.32822964 0.55559582 
0.89842403 0.81224573 0.41344002 0.68635380 0.54832006 0.61545837 0.00908298 0.65769953 0.95581824 0.43718392 0.74994051 0.24984284 
0.10855538 0.49015939 0.10902857 0.44323757 0.49396178 0.01559895 0.17152107 0.75458485 0.30707580 0.02313582 0.84371024 0.23778293 
0.41763633 0.21390735 0.14076807 0.88897330 0.97376496 0.06788917 0.01323023 0.36049461 0.83307612 0.51063526 0.24642013 0.58301950 
0.80899376 0.75772417 0.07057120 0.09019011 0.82506651 0.89252901 0.73536497 0.27896744 0.60553360 0.20370272 0.63148159 0.31133431 
0.59566617 0.36163110 0.93391728 0.34793276 0.70563626 0.62873858 0.20944095 0.07389688 0.98478889 0.34656101 0.65074116 0.00703981 
0.31813478 0.89122719 0.85512179 0.03235327 0.76143038 0.36068326 0.00371050 0.36244336 0.58575845 0.84176463 0.53774863 0.94120783 
0.87958127 0.12201723 0.74359185 0.54791838 0.86400181 0.27845234 0.94848138 0.12626381 0.11599411 0.51305860 0.97644234 0.06622534 
0.04918242 0.60888076 0.45858055 0.36351550 0.60494840 0.36751401 0.80780548 0.78679425 0.65121466 0.96488422 0.80958098 0.62722975 
0.85061145 0.22658673 0.24312961 0.27940553 0.96895748 0.26860163 0.38765815 0.37065423 0.58545095 0.67416954 0.76699346 0.85906887 
0.37047485 0.57049870 0.37204313 0.92872429 0.06874800 0.44760653 0.92314953 0.37453881 0.87384510 0.71432757 0.70330328 0.41783813 
0.60552710 0.09356222 0.50018907 0.67763507 0.01235963 0.72829902 0.52128810 0.28904876 0.04247578 0.89041924 0.27631637 0.04916036 
0.23818476 0.17124516 0.11742973 0.64144981 0.84731400 0.80594504 0.51854724 0.22390020 0.09062180 0.08056472 0.05132946 0.69414842 
0.55296814 0.73511446 0.06906166 0.71930015 0.27802482 0.76306826 0.88835621 0.60287088 0.45098931 0.77747250 0.98037994 0.24590205 
0.87572980 0.39049274 0.01167353 0.19709872 0.63806927 0.03064368 0.02840267 0.36369538 0.62828267 0.54661149 0.89937472 0.79140645 
0.16779423 0.11752198 0.19186923 0.74622071 0.73148251 0.02698156 0.47916603 0.34335175 0.71312606 0.50947052 0.67073750 0.08503979 
0.26366937 0.49120107 0.61629570 0.08226453 0.61989385 0.55605632 0.63815534 0.47707412 0.18471836 0.56131685 0.05241409 0.92359382 
0.84139597 0.34215212 0.55044222 0.28276667 0.45943254 0.68267202 0.66828626 0.88742334 0.92377317 0.85543251 0.25435728 0.98288876 
0.41102210 0.04853405 0.71179634 0.16157049 0.51513064 0.80051410 0.24066699 0.88992566 0.98018497 0.96835947 0.21773562 0.48245326 
0.59212637 0.86788076 0.47210044 0.59217614 0.70454311 0.25626633 0.06793477 0.77959615 0.67224741 0.46183079 0.99020332 0.34707475 
0.28550395 0.46485808 0.86966467 0.45392713 0.15325353 0.73199636 0.66309828 0.69302166 0.61460239 0.62229884 0.97633427 0.25031984 
0.12542629 0.03960376 0.62037116 0.57802218 0.81869978 0.88748145 0.90073884 0.71752644 0.46672690 0.27885675 0.74526829 0.72376341 
0.29123843 0.84417713 0.08547121 0.51471442 0.80500007 0.63565087 0.38434014 0.60491663 0.83363819 0.95758730 0.16974074 0.83246553 
0.24778418 0.50868559 0.47873470 0.09395027 0.02226258 0.16723301 0.68518955 0.98113686 0.96751660 0.05113853 0.48521966 0.08676259 
0.21893468 0.63522106 0.16045262 0.72724253 0.76475108 0.17146945 0.88703179 0.34326014 0.17317049 0.47658652 0.98951578 0.79183185 
0.31819996 0.98690319 0.88238627 0.26624992 0.86259943 0.70838648 0.85187805 0.51462418 0.28839055 0.97998893 0.67379457 0.46505222 
0.13283801 0.60854226 0.76992148 0.06990133 0.83166838 0.84992439 0.67915457 0.55053818 0.89556223 0.71451080 0.78262734 0.61827201 
0.29757133 0.28121817 0.43358508 0.26429176 0.95183229 0.44547442 0.08864654 0.88242114 0.85237455 0.85909122 0.74657100 0.61890793 
0.98580122 0.36081386 0.19834185 0.53130555 0.65218174 0.21850792 0.46262756 0.38144201 0.89563704 0.97159785 0.64523453 0.45633361 
0.59906113 0.42042577 0.09601146 0.66463739 0.56038511 0.39277270 0.33097833 0.75311172 0.54888886 0.17491451 0.78810817 0.73365206 
0.49025509 0.71718311 0.69640744 0.51996112 0.98605645 0.65069729 0.26923233 0.98777097 0.46629322 0.98988515 0.99934793 0.04101688 
0.37062350 0.06912190 0.73167235 0.21707228 0.33391547 0.11752104 0.17609911 0.69757760 0.18675831 0.84696573 0.95318264 0.14059131 
0.91822439 0.59706599 0.88847971 0.67885447 0.50698322 0.86721134 0.22112331 0.41946182 0.89469922 0.21016672 0.27214643 0.96522892 
0.60218209 0.87420827 0.81817555 0.07657842 0.05346062 0.51261520 0.52415788 0.52127981 0.15017766 0.03596297 0.42958221 0.98837554 
0.62729973 0.02638255 0.41157505 0.34189361 0.20602466 0.65656841 0.94508207 0.99444127 0.57479876 0.64309257 0.45731249 0.05109892 
0.81947738 0.95635200 0.40780747 0.02039913 0.84816939 0.18301669 0.96151739 0.22319376 0.21756570 0.62675983 0.95245087 0.84231293 
0.75331408 0.94982195 0.65767652 0.56965733 0.23117913 0.42773807 0.99368358 0.84029424 0.82494676 0.88061994 0.57924259 0.33000138 
0.33342034 0.79551566 0.23137061 0.64593327 0.20063028 0.99317551 0.30054358 0.23587658 0.37770149 0.02914417 0.82613188 0.79829925 
0.01548859 0.31669503 0.69340825 0.11253155 0.31782037 0.60674524 0.56750071 0.98472732 0.31260371 0.93047398 0.47671399 0.13190611 
0.94595820 0.71909761 0.87401593 0.58595550 0.15391538 0.85584199 0.13598204 0.45001179 0.34795901 0.14708263 0.01767880 0.12763935 
0.23458801 0.72081512 0.73946583 0.20231876 0.37139478 0.03190599 0.24402271 0.28980264 0.71281976 0.36177787 0.40057757 0.50723517 
0.10184844 0.76676732 0.05795785 0.09752946 0.17761505 0.17597054 0.53685790 0.97113216 0.81840348 0.90746093 0.69615209 0.22814454 
0.42533228 0.55971730 0.16853829 0.62288612 0.84665382 0.71029001 0.84477639 0.15728059 0.41504037 0.58337009 0.70097411 0.27153653 
0.71451652 0.87955695 0.71377814 0.46948671 0.66310203 0.75582039 0.07381444 0.59940410 0.18499283 0.17463283 0.05393738 0.52560425 
0.83085930 0.25238261 0.79449683 0.10815123 0.69770831 0.38346362 0.87334174 0.25501633 0.05961959 0.02642122 0.06148458 0.37135881 
0.42758507 0.42217344 0.46924403 0.58423316 0.20677385 0.24804606 0.91014957 0.88387072 0.21549422 0.81130487 0.60111398 0.92302942 
0.35580513 0.01677144 0.87752056 0.48827493 0.43662003 0.27300560 0.40525585 0.13512005 0.96271354 0.32678065 0.20243126 0.26227689 
0.08767253 0.51228631 0.99627584 0.40844750 0.77703148 0.56803346 0.93828946 0.83068419 0.30919817 0.69388771 0.17068656 0.72909719 
0.93616241 0.08173122 0.65664274 0.19419409 0.82004231 0.45103708 0.58009797 0.70670521 0.59411442 0.28135908 0.80175829 0.15206823 
0.81066996 0.93024302 0.59424788 0.52365297 0.03575028 0.85490370 0.36671671 0.40759778 0.49592677 0.04142152 0.17145663 0.67165792 
0.55486822 0.67030901 0.88360614 0.76790947 0.25398332 0.69740635 0.30875972 0.32459405 0.45244652 0.26892897 0.88924354 0.51651841 
0.12471456 0.07765576 0.16036853 0.31389412 0.61866587 0.91754490 0.17700800 0.97339034 0.77162987 0.78343356 0.16802597 0.01249465 
0.99750781 0.11373348 0.51858729 0.89632618 0.55430347 0.17863707 0.35336405 0.98965245 0.08833905 0.71445042 0.76780558 0.50789684 
0.22225825 0.49456203 0.10421155 0.48347816 0.81758159 0.09423226 0.76159090 0.05868320 0.28849268 0.69637430 0.96303666 0.75705218 
0.77596986 0.72584468 0.27115670 0.33059409 0.29499531 0.98609561 0.30877754 0.62414837 0.06128772 0.06263599 0.72304291 0.18253034 
0.78757125 0.71034139 0.70740664 0.38382754 0.98925799 0.45956081 0.83864892 0.17201281 0.01916032 0.02751490 0.44292587 0.25517020 
0.64558506 0.34776613 0.90522832 0.17199856 0.77986908 0.25964242 0.81019974 0.02738664 0.28730115 0.67064416 0.51608753 0.88328034 
0.29226062 0.02434903 0.23418051 0.87181067 0.52184379 0.62836474 0.92659605 0.29986909 0.89984244 0.65230560 0.30065867 0.17039853 
0.88817471 0.55268437 0.96574068 0.20404279 0.34716517 0.80493093 0.47412378 0.59812623 0.70783901 0.65025920 0.90634847 0.99897939 
0.84688389 0.57742429 0.77050257 0.83666229 0.78362584 0.39965123 0.93828577 0.76912194 0.63295662 0.10242332 0.42874885 0.98200768 
0.60320276 0.02878008 0.70677984 0.84866577 0.52572286 0.82369554 0.85091531 0.33329266 0.64989305 0.75213778 0.18003754 0.89101309 
0.25673723 0.98273414 0.81320751 0.57897788 0.88159484 0.96463102 0.55324918 0.45883703 0.67416227 0.64559084 0.44489920 0.42071694 
0.98965234 0.08665638 0.43382594 0.31266129 0.89811850 0.67730224 0.41833699 0.98961908 0.52756405 0.76885438 0.13525963 0.30864426 
0.38416320 0.63094324 0.26337054 0.46878511 0.87151062 0.47885230 0.07073462 0.83679175 0.95951301 0.53551078 0.32996243 0.67879933 
0.58030200 0.13540626 0.77294880 0.95059144 0.58995348 0.34770954 0.95436358 0.98842812 0.51124901 0.56186438 0.25469038 0.58104372 
0.60165417 0.00186822 0.39926043 0.36988798 0.70735598 0.53222466 0.09945459 0.53324211 0.20049404 0.70337552 0.63217759 0.00873537 
0.81535399 0.65465832 0.84219193 0.71971029 0.17095084 0.17075738 0.91937834 0.99220997 0.07276258 0.92060643 0.63226318 0.44685420 
0.27853867 0.39942762 0.17988326 0.29788649 0.57831621 0.76012063 0.34769708 0.74467164 0.69647038 0.57785141 0.94887978 0.82209837 
0.00756442 0.13525195 0.17950918 0.01065884 0.14312704 0.53619379 0.80936784 0.04493620 0.24268477 0.80290627 0.44609547 0.52673000 
