4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.83599192 0.33820853 0.81784141 0.63503546 0.02103023 0.06143064 0.85493511 0.94089454 0.84486616 0.41483331 0.89741188 0.69914359 
0.09519683 0.32357472 0.67113316 0.93438137 0.24562091 0.17302196 0.95401591 0.03339083 0.77005559 0.11827803 0.17331569 0.75337225 
0.54719561 0.75967079 0.52468950 0.09188154 0.85333455 0.88730961 0.69496685 0.83366501 0.48265260 0.51554573 0.14025189 0.62135780 
0.36546183 0.64164770 0.24981935 0.50637406 0.44355726 0.74862850 0.21817739 0.99835819 0.44881028 0.02631143 0.49788684 0.66185075 
0.97422922 0.18435313 0.13999826 0.28201470 0.16575316 0.35058248 0.30092907 0.27966705 0.05352917 0.31208360 0.37034440 0.82233495 
0.19832464 0.96091372 0.96675551 0.41384044 0.35493410 0.66411775 0.61768240 0.46722174 0.37932080 0.37552726 0.01319346 0.23119748 
0.72324097 0.48655200 0.63744640 0.82220471 0.45743570 0.12397552 0.05258787 0.87296450 0.59515846 0.90506136 0.33444032 0.15999302 
0.40569776 0.02461315 0.51950818 0.60289037 0.68291712 0.28912628 0.57985055 0.13901475 0.91828310 0.24398868 0.96160346 0.34687579 
0.80102730 0.83298677 0.22406912 0.88612992 0.96306247 0.55018902 0.09556354 0.60357416 0.97480732 0.86438596 0.63254184 0.72787952 
0.00680044 0.41285470 0.11964174 0.13319394 0.55961472 0.40659851 0.35577568 0.33344379 0.09360995 0.28197795 0.81928575 0.08692323 
0.59093142 0.28553051 0.94516796 0.45123008 0.74865746 0.79497284 0.27918929 0.06662533 0.80443615 0.98680955 0.73780048 0.97234976 
0.29136127 0.73345101 0.77770674 0.15772706 0.08180413 0.96568799 0.43672293 0.69311416 0.41606611 0.59878176 0.97587299 0.75690645 
0.90351838 0.61792147 0.47279376 0.29377300 0.26991934 0.46652108 0.51117319 0.55217451 0.65817165 0.47690633 0.23723893 0.42356128 
0.14275098 0.11172810 0.39362785 0.81330985 0.83458793 0.07446556 0.80000418 0.40957069 0.88167721 0.16250536 0.48024696 0.88665783 
0.63754934 0.89938635 0.05824222 0.61531162 0.39691153 0.19722454 0.91971356 0.17552873 0.64422733 0.51766545 0.41515315 0.26955652 
0.44746599 0.47378078 0.88438958 0.91597652 0.12735550 0.84658563 0.13542011 0.66056985 0.33886427 0.81042063 0.04241376 0.97609866 
0.84882426 0.10992832 0.73907357 0.01213278 0.31088698 0.71868062 0.75512052 0.77574694 0.00245599 0.64352560 0.27573925 0.79515362 
0.07606356 0.80053210 0.41274697 0.47195584 0.47502950 0.34300962 0.82837981 0.49796531 0.19149572 0.93514794 0.42628056 0.29515332 
0.52630645 0.37544322 0.35360968 0.21024600 0.69496524 0.62595934 0.96080387 0.26300707 0.69619215 0.39967975 0.59094805 0.38091132 
0.31356347 0.25190979 0.03869976 0.36113834 0.97649008 0.11090321 0.70035809 0.90193665 0.28217301 0.58178473 0.20206459 0.49602121 
0.94841391 0.70051295 0.84452569 0.83883429 0.57072353 0.25552899 0.22513090 0.03930492 0.24298643 0.66294706 0.07590821 0.03736098 
0.22247887 0.57409382 0.70432067 0.68136209 0.80480665 0.56137908 0.31508708 0.83951205 0.16901106 0.83623832 0.79743600 0.92926973 
0.71772611 0.21147837 0.56000525 0.97291511 0.03504583 0.43110794 0.63484627 0.96318978 0.52338809 0.79261845 0.68211192 0.54265934 
0.42704934 0.99328160 0.29924744 0.07185800 0.23158500 0.81704992 0.00927394 0.28664404 0.85521168 0.08295372 0.57217795 0.58218271 
0.78052646 0.53328729 0.16013071 0.53503627 0.84708083 0.95804846 0.58498633 0.42667213 0.75161469 0.72656727 0.29070115 0.18151671 
0.03473484 0.06033758 0.81420821 0.17186785 0.37995121 0.47404578 0.06015539 0.85907573 0.51240468 0.18090169 0.51888728 0.47970101 
0.61243576 0.87684256 0.65912825 0.31445521 0.09991828 0.03567755 0.38695839 0.14578454 0.43513277 0.71010798 0.92225611 0.84230745 
0.25935626 0.36523110 0.55353689 0.72641915 0.28532913 0.18405908 0.28492162 0.62479174 0.04951636 0.06800996 0.12154971 0.53426313 
0.91087306 0.31941265 0.24249762 0.65725821 0.53536969 0.85811722 0.44052261 0.32131413 0.36071968 0.23232870 0.65468925 0.36772013 
0.16275764 0.74826670 0.13101612 0.95567143 0.72375393 0.74539316 0.48124605 0.07711320 0.60360014 0.42549378 0.76754093 0.00366516 
0.68697339 0.65487540 0.99377865 0.03962770 0.91084999 0.36727825 0.76651174 0.71752620 0.94836748 0.10732494 0.84855682 0.62535518 
0.46989048 0.16063204 0.62927628 0.52225041 0.59332937 0.63403100 0.88468242 0.53855157 0.98643881 0.49614838 0.89416832 0.10981783 
0.82504827 0.94093108 0.50551206 0.20306209 0.76408017 0.14035389 0.15527724 0.39603692 0.10967251 0.00274307 0.16216092 0.44328451 
0.11575386 0.51293600 0.21969193 0.34588858 0.01039053 0.28116944 0.76425296 0.16291977 0.80272651 0.31798708 0.15974572 0.90949911 
0.53910422 0.00635009 0.10946687 0.78546572 0.25022498 0.58545542 0.84696335 0.65276021 0.43262556 0.35514739 0.50282067 0.30777851 
0.35296947 0.81788570 0.93877852 0.70762384 0.86544418 0.41786990 0.97772157 0.76444167 0.67622995 0.92639267 0.36831847 0.20755240 
0.98871326 0.43783718 0.77387398 0.99704385 0.38984826 0.77623135 0.65567154 0.51945174 0.88064504 0.26750278 0.00134005 0.07633220 
0.21602595 0.27648953 0.46535826 0.05944927 0.11794044 0.98730087 0.23206346 0.22647101 0.62720799 0.86942041 0.32265112 0.68238580 
0.74627352 0.71949965 0.39125863 0.56076187 0.29790616 0.52760065 0.30931821 0.92602569 0.32137379 0.30002451 0.95848984 0.73648036 
0.38351810 0.60542297 0.05564062 0.25748357 0.49459949 0.00587142 0.64196736 0.02755795 0.01552794 0.98176873 0.61981678 0.61582685 
0.78306454 0.13674118 0.91514194 0.39929992 0.69101048 0.21589926 0.04208544 0.80495232 0.20277008 0.61772543 0.80813342 0.64988649 
0.02342790 0.91560513 0.72864074 0.75326967 0.93206418 0.91336256 0.56825459 0.97198528 0.70495379 0.47474048 0.71538013 0.83441007 
0.56862164 0.46438932 0.40437168 0.58310831 0.60361773 0.70324910 0.09006705 0.30851471 0.28074157 0.13929170 0.98234504 0.23221010 
0.31181890 0.09836065 0.34766537 0.87100112 0.74294239 0.38090894 0.35833517 0.45426908 0.25709048 0.52874094 0.25695655 0.15017812 
0.87815320 0.78203773 0.02553304 0.11895736 0.02681009 0.66116071 0.29192063 0.84696126 0.15770209 0.79325271 0.45774814 0.33068514 
0.12838165 0.40263218 0.87860382 0.44143063 0.18684100 0.15363444 0.45865995 0.13028677 0.52972418 0.64959228 0.41609955 0.71802741 
0.64295721 0.24337766 0.69681442 0.22624378 0.88286495 0.23821196 0.48789522 0.58721691 0.86523330 0.94782680 0.04917788 0.08326410 
0.45950633 0.68277514 0.59500378 0.38187674 0.40695155 0.57128936 0.79824060 0.35206807 0.74906671 0.39540693 0.28727895 0.96758932 
0.87194020 0.55704695 0.28814146 0.76745439 0.13678971 0.44659042 0.91512346 0.09924298 0.49655944 0.56223065 0.42218375 0.77368855 
0.08334479 0.20968558 0.19780403 0.64150870 0.31456766 0.79120171 0.11786755 0.72371572 0.44258747 0.67051518 0.59802550 0.42788601 
0.50601679 0.98611337 0.80507970 0.93284714 0.46950653 0.99853408 0.74568081 0.57593334 0.06760713 0.85802752 0.20783025 0.87225866 
0.33908698 0.52477688 0.65214729 0.08520153 0.71072292 0.51768154 0.83755934 0.38193199 0.35803416 0.77918357 0.09543449 0.26482189 
0.95829374 0.04004972 0.54462332 0.50248539 0.99108982 0.01547461 0.94440275 0.19640933 0.59291846 0.08890560 0.80610448 0.98535907 
0.24172196 0.87562102 0.27426797 0.27937579 0.63475478 0.22783831 0.69195849 0.64182490 0.93066639 0.75023699 0.69336456 0.80750269 
0.69731569 0.35228446 0.12328201 0.41679344 0.75229043 0.90495670 0.21465129 0.75025237 0.99531496 0.20278390 0.58018130 0.28555167 
0.40725103 0.29845858 0.98693740 0.83123201 0.04791835 0.71318823 0.31938294 0.48061448 0.12356120 0.70522428 0.30161506 0.40415531 
0.75575626 0.76944017 0.62102866 0.59572220 0.19933656 0.34759247 0.59827662 0.23486164 0.78632921 0.05490736 0.54160684 0.48681101 
0.06147345 0.65087140 0.50351161 0.89287633 0.90550268 0.64811110 0.04864555 0.91306508 0.43427598 0.21319541 0.90966564 0.04061089 
0.60038060 0.15691379 0.21556179 0.12749575 0.42621422 0.11724862 0.54208112 0.01118866 0.68887347 0.42636096 0.12401654 0.93215907 
0.26597568 0.93789631 0.09956531 0.45820639 0.14916305 0.25418121 0.06409879 0.81338036 0.87676352 0.12019417 0.66258025 0.55901217 
0.93013567 0.49604365 0.93446189 0.15464361 0.33849764 0.60309058 0.37418196 0.99288887 0.63804561 0.50190657 0.76386076 0.58319461 
0.17318910 0.03516705 0.76765078 0.30310503 0.47995067 0.45982555 0.27434078 0.26998946 0.33379346 0.02560136 0.85622185 0.16435644 
0.66174936 0.84420592 0.46198955 0.80862230 0.64050812 0.81390804 0.46644801 0.43913466 0.02535124 0.32526556 0.90268123 0.47610345 
0.49697876 0.51294702 0.38950405 0.93354833 0.63540745 0.48713019 0.05113684 0.20159455 0.07544999 0.56830877 0.51353568 0.10777250 
0.83201599 0.00630174 0.05428225 0.09098981 0.75562912 0.06973739 0.54120803 0.65613419 0.34850863 0.65547639 0.37680244 0.95797914 
0.10485649 0.81791234 0.91316497 0.50689536 0.04876886 0.18934914 0.06463256 0.75612533 0.59951085 0.84850717 0.01783825 0.75942308 
0.55936241 0.43780041 0.73452097 0.28194770 0.20377341 0.87013572 0.37593150 0.50027490 0.95329297 0.77706176 0.33776814 0.40638667 
0.36966419 0.27651060 0.40199125 0.41127798 0.90300763 0.73843396 0.27626866 0.24650835 0.96032476 0.09625594 0.95459545 0.88913763 
0.97673607 0.71946371 0.34652117 0.82346547 0.42351466 0.31298199 0.46434888 0.94237924 0.09917744 0.72633308 0.61629885 0.25555384 
0.19140244 0.60543716 0.03151770 0.60228312 0.15207832 0.67950684 0.50571287 0.01872219 0.81958258 0.19358516 0.82506835 0.99375939 
0.73222256 0.13675466 0.87838072 0.88349551 0.33101600 0.08043701 0.76920140 0.82372403 0.39421925 0.71715456 0.73603439 0.78380358 
0.39804649 0.91557711 0.70279235 0.13402341 0.48243615 0.27524734 0.88664770 0.98646957 0.66380560 0.05268642 0.99308020 0.28999698 
0.81240273 0.46439606 0.59210151 0.45082927 0.64115721 0.61104029 0.15096027 0.29082564 0.87864035 0.21453527 0.22786646 0.40117848 
0.01208305 0.09838036 0.29450655 0.15884058 0.94477814 0.42395017 0.71912241 0.46976277 0.65169060 0.44433630 0.47826564 0.50553983 
0.58313990 0.78200310 0.19673553 0.29333061 0.59903616 0.79900467 0.84897870 0.88588470 0.34728885 0.11620231 0.40721753 0.03215092 
0.28654432 0.40265930 0.80321908 0.81081092 0.77534622 0.92652142 0.97415578 0.12217485 0.02095165 0.50999260 0.03721004 0.92410851 
0.89559889 0.24340729 0.65020221 0.61665481 0.06586790 0.51089352 0.69725579 0.59194613 0.17769408 0.00226384 0.27470770 0.56233221 
0.15093660 0.68279272 0.55047232 0.91656536 0.26109296 0.05441132 0.18829900 0.36683837 0.72238994 0.31134263 0.44060424 0.58435583 
0.62833357 0.55706614 0.27283883 0.01267746 0.87362367 0.15655087 0.32493210 0.07797347 0.29757118 0.35033619 0.58507991 0.17519815 
0.44409490 0.20970583 0.12167028 0.46945575 0.44722632 0.89858556 0.63167989 0.71610153 0.22045952 0.91317260 0.21034369 0.47017124 
0.85533619 0.98612201 0.98502219 0.21145004 0.17940599 0.72726613 0.05662550 0.56329459 0.14887291 0.24953535 0.06596726 0.85988867 
0.06882048 0.52480042 0.61977357 0.35895130 0.36083913 0.32274020 0.54724503 0.37193227 0.54882413 0.86297989 0.78089863 0.52361345 
0.51813006 0.04006635 0.50192940 0.83855015 0.50242180 0.69016647 0.08182713 0.21039373 0.86084604 0.27961037 0.70892125 0.36474431 
0.32485271 0.87557828 0.21357685 0.68211937 0.65481710 0.09211471 0.36692899 0.67627579 0.74845195 0.98765385 0.55509877 0.01540571 
0.94062304 0.35230121 0.09780698 0.97365391 0.92316455 0.26441616 0.24784394 0.73998463 0.52006543 0.62001026 0.30340520 0.63725436 
0.23055935 0.29847562 0.93352890 0.07278485 0.61687863 0.57668400 0.41973796 0.48714426 0.46223411 0.47292075 0.54015511 0.12975633 
0.70697832 0.76940030 0.76617140 0.53425521 0.78859544 0.38892081 0.47290814 0.24948385 0.05493104 0.15534507 0.90719199 0.43761733 
0.43263793 0.65088427 0.45967984 0.16949993 0.08321957 0.83140516 0.78590965 0.89695293 0.35563475 0.54801434 0.12739971 0.89280039 
0.76565814 0.15692729 0.37700853 0.31232399 0.22099304 0.93587339 0.90394473 0.00471193 0.58259749 0.80154407 0.64941943 0.30263132 
0.04549742 0.93791616 0.04143934 0.72687739 0.88961315 0.46870375 0.12160661 0.83028644 0.95643836 0.62701243 0.77000421 0.19696547 
0.62427473 0.49604630 0.90970111 0.65660989 0.41780204 0.02446461 0.72371876 0.97287858 0.99232709 0.96224260 0.84339803 0.07942789 
0.25684643 0.03517775 0.72026181 0.95516652 0.14161102 0.16915029 0.85443318 0.27651635 0.09697355 0.40131885 0.87800300 0.67869115 
0.91814709 0.84421724 0.43407297 0.04043072 0.32957578 0.85435575 0.94579816 0.42152959 0.81624466 0.55682504 0.17472392 0.73288620 
0.16794968 0.42752293 0.33953491 0.52352947 0.51286942 0.75715381 0.70542300 0.89425957 0.40803981 0.66689241 0.13827258 0.61882311 
0.67895627 0.26496673 0.01784597 0.20394172 0.71237785 0.37408099 0.19450107 0.10939499 0.66193974 0.84393495 0.48726591 0.66719919 
0.48247600 0.70583910 0.86999696 0.34657878 0.93529212 0.65353626 0.34132463 0.62820286 0.90037936 0.78612024 0.37334457 0.82767957 
0.81612980 0.60438180 0.68860042 0.78642797 0.55110794 0.14315423 0.63685048 0.33085951 0.61324006 0.07239458 0.01005587 0.23426495 
0.12199891 0.12476858 0.58558321 0.70762014 0.81241190 0.29146343 0.04042557 0.06459072 0.30943412 0.73134154 0.33601785 0.15122166 
0.53255332 0.90935606 0.28524387 0.99458021 0.05404541 0.53981555 0.56488979 0.70122600 0.02046069 0.18850382 0.94213808 0.33899379 
0.34744358 0.44828075 0.18550573 0.06060558 0.19042386 0.39924997 0.07488670 0.55473542 0.20802420 0.71192849 0.63405287 0.71911526 
0.99261296 0.08247496 0.83751750 0.56209296 0.82424784 0.84085155 0.37732750 0.40697986 0.70940429 0.06255700 0.81586218 0.10264464 
0.21089959 0.80983627 0.64581954 0.25887147 0.43440562 0.99348128 0.25561348 0.17186382 0.29322571 0.22154102 0.73271573 0.97076863 
0.73898530 0.38570139 0.53769153 0.39666432 0.16504449 0.48306337 0.45422646 0.63881850 0.23334992 0.42381516 0.98976851 0.78243607 
0.38128996 0.23299102 0.26401389 0.75444990 0.34022149 0.05160681 0.50367630 0.77443594 0.16026463 0.13461420 0.23418298 0.43037027 
0.79526687 0.67862862 0.15983547 0.58465111 0.53748792 0.22180977 0.78164774 0.52082908 0.53671384 0.48588949 0.47532535 0.87313974 
0.02447844 0.58037895 0.97664720 0.87066734 0.67749751 0.86558688 0.89952189 0.23644792 0.84397900 0.00793139 0.41405198 0.26764596 
0.57414925 0.19031465 0.61033332 0.11832000 0.95723814 0.76582801 0.13882565 0.93744773 0.77082908 0.32131743 0.04832081 0.98394793 
0.30109453 0.97050887 0.48973754 0.44270349 0.56951439 0.36267504 0.74353439 0.03829585 0.48286274 0.36273831 0.27019671 0.80117089 
0.88710403 0.55284864 0.20109613 0.22728525 0.78121799 0.61810797 0.87099671 0.81589234 0.44978806 0.90224147 0.44412911 0.28703076 
0.13861525 0.07362355 0.08996846 0.37920916 0.06926399 0.13078249 0.96319461 0.96029007 0.05367474 0.25626120 0.59645975 0.39254627 
0.64857566 0.85652512 0.92089951 0.76761681 0.20836376 0.30465335 0.68656236 0.31178880 0.37994918 0.87282205 0.22359566 0.48879153 
0.46226037 0.33560947 0.79276949 0.64294010 0.83915490 0.55487782 0.21179138 0.46498266 0.59409565 0.29309270 0.07307289 0.02882871 
0.86672056 0.33010912 0.45277286 0.93006283 0.37008309 0.45067665 0.34895420 0.85681593 0.91728741 0.99826860 0.77645630 0.92100257 
0.09078550 0.75562990 0.37287638 0.08551469 0.09552860 0.81031585 0.64489758 0.14309569 0.97534537 0.60671180 0.68470675 0.54831272 
0.51466846 0.63421011 0.07447021 0.50386655 0.27633449 0.97705567 0.01259684 0.57900918 0.09289679 0.45024717 0.55150658 0.58533937 
0.33473802 0.18088494 0.89984882 0.27868584 0.50821972 0.50325310 0.52974254 0.33942366 0.80477095 0.13856810 0.29226196 0.18501359 
0.96614504 0.95800018 0.75781226 0.41430214 0.64662552 0.00650422 0.08434951 0.10052214 0.41661647 0.52702647 0.54329735 0.47279319 
0.24241543 0.48172173 0.42927143 0.83224225 0.97005981 0.21076848 0.38127297 0.68798006 0.65825295 0.82349610 0.92440778 0.84378231 
0.69350994 0.01882967 0.32973349 0.59708917 0.62726927 0.89143890 0.27258778 0.54679471 0.88265032 0.64448631 0.11755307 0.51394773 
0.42068744 0.82978773 0.01443400 0.89318740 0.79863310 0.72887731 0.46079060 0.39669025 0.64380729 0.94034904 0.66083151 0.35273737 
0.76281369 0.41052282 0.86234850 0.12716888 0.00133534 0.33386320 0.47493607 0.18233176 0.33840698 0.41242701 0.77068907 0.00470197 
0.05049193 0.29495898 0.68367189 0.45880616 0.22348627 0.62931460 0.79044259 0.66474837 0.00249840 0.57052445 0.85485262 0.62656724 
0.60255253 0.72995955 0.57694918 0.15600044 0.89517760 0.10331757 0.90770948 0.76488268 0.19153422 0.66722655 0.87391585 0.11565960 
0.27612031 0.62895817 0.31847596 0.30035928 0.38670218 0.27093273 0.13236859 0.47587329 0.69627869 0.83241791 0.16262363 0.43442962 
0.92537594 0.11996724 0.17965050 0.80973196 0.11036503 0.60514754 0.70591152 0.22377786 0.28226471 0.78115743 0.14314331 0.91728234 
0.17972529 0.89560276 0.82990813 0.61842287 0.29578909 0.44055948 0.87703013 0.94716781 0.24333957 0.09499434 0.50487739 0.29900348 
0.66805613 0.47057626 0.67950618 0.89814699 0.52807105 0.77169639 0.95504963 0.02890515 0.17003205 0.73844951 0.36514282 0.19954628 
0.48565978 0.10536250 0.53043675 0.01858836 0.66301417 0.95259351 0.66084099 0.80061632 0.52194202 0.17797950 0.01689963 0.06926280 
0.84069234 0.79473090 0.26030719 0.47915199 0.99958408 0.49247307 0.17725812 0.99526429 0.85624254 0.72263765 0.32404393 0.68773383 
0.10049111 0.37406406 0.15122209 0.22040311 0.58618647 0.01883391 0.30318820 0.26510292 0.75141817 0.05676284 0.93782854 0.74161404 
0.55122209 0.24776261 0.97404999 0.36654863 0.73115844 0.17791778 0.62704146 0.47095764 0.51386392 0.21058756 0.63734901 0.60330915 
0.36078727 0.69870645 0.60590982 0.84586352 0.02283005 0.87604779 0.02044962 0.86473560 0.43647164 0.44740051 0.82365227 0.66851079 
0.97254020 0.57077795 0.48285943 0.69065756 0.23973626 0.69292206 0.56137818 0.13327116 0.05084484 0.11233675 0.74123949 0.81404561 
0.19968909 0.22130351 0.23903657 0.97768152 0.85381192 0.36030820 0.08900648 0.62084466 0.36030808 0.50831550 0.98592532 0.23853612 
0.72176462 0.99010581 0.08569848 0.06491350 0.43824857 0.68380505 0.39858261 0.36147904 0.60376668 0.01479493 0.23943526 0.15311860 
0.39951086 0.54247987 0.95337850 0.53728837 0.16612078 0.12440528 0.23860584 0.05441376 0.94890237 0.32326517 0.48344201 0.33995453 
0.80022478 0.05626529 0.78609538 0.17784850 0.34936124 0.23401777 0.47016904 0.72034496 0.98599637 0.37324437 0.41018048 0.72050291 
0.00061893 0.88514799 0.44473314 0.32201132 0.45949587 0.59411961 0.49467981 0.53502834 0.11089662 0.91522497 0.04470160 0.08845896 
0.58650953 0.36021701 0.36727306 0.73215550 0.68505847 0.41192159 0.79579580 0.38973108 0.80303651 0.24561042 0.25907743 0.95460504 
0.29350823 0.31633011 0.06577774 0.66155773 0.96469092 0.78285289 0.91009331 0.20497853 0.43155715 0.87447035 0.44687846 0.77766514 
0.90192193 0.74311996 0.89383501 0.95204997 0.55402088 0.97113055 0.14298180 0.65078759 0.67607886 0.27649817 0.59213442 0.42050710 
0.14740717 0.66375172 0.74575859 0.02315397 0.75088811 0.52479571 0.73860204 0.75810564 0.87955153 0.97919202 0.19769061 0.87009531 
0.63282937 0.16909631 0.42258206 0.53048867 0.07840600 0.04353269 0.83390105 0.51736504 0.62684119 0.60251456 0.07821719 0.25166348 
0.45024407 0.94892579 0.32234460 0.18606561 0.26496497 0.20129342 0.96728671 0.25993964 0.32264665 0.45653829 0.79921055 0.99647045 
0.84490246 0.50712329 0.00269298 0.32833582 0.82834303 0.91121483 0.66644537 0.91045022 0.01680774 0.14884627 0.69246459 0.78711903 
0.07401997 0.00005081 0.84939820 0.78072387 0.39752603 0.70802104 0.21008641 0.02017356 0.20286548 0.55117297 0.57393265 0.28827310 
0.52881354 0.82596093 0.71290702 0.71215850 0.12932453 0.31402475 0.33869275 0.83858877 0.70410758 0.80313390 0.29952866 0.38807693 
0.31736690 0.43344596 0.57390559 0.99274057 0.31314161 0.66973662 0.59993339 0.94788349 0.28004932 0.62294042 0.54516244 0.51206523 
0.95300764 0.27536941 0.30722085 0.04287437 0.47752419 0.08479237 0.03790630 0.30513388 0.25837678 0.96175438 0.92807668 0.04591521 
0.22505301 0.72822011 0.17205869 0.55473286 0.69564110 0.24370578 0.53390491 0.43722481 0.15863085 0.39299420 0.12372863 0.93777686 
0.71118766 0.61520356 0.82359719 0.26507998 0.98313808 0.56736940 0.10401540 0.88848430 0.52933222 0.57995850 0.65681481 0.55087924 
0.42228037 0.14435086 0.66728562 0.39217287 0.57148343 0.43373081 0.40541598 0.12477415 0.86508399 0.68655616 0.74727380 0.59001231 
0.77345526 0.92233652 0.52093387 0.73704886 0.80725420 0.83865702 0.26952958 0.62925744 0.74863285 0.84649551 0.85086411 0.17670020 
0.03621995 0.45680469 0.25579542 0.58932072 0.03599415 0.92956060 0.45164341 0.32140654 0.49712017 0.79109436 0.89596009 0.46061584 
0.61574686 0.09183296 0.13649039 0.87493241 0.23234873 0.53658599 0.48556840 0.09454644 0.44307965 0.07607004 0.17052062 0.84221357 
0.26396859 0.78130949 0.96448046 0.11635450 0.84906739 0.03358408 0.81041515 0.71340829 0.06660946 0.72774363 0.14806312 0.53061426 
0.90807742 0.39761993 0.63393176 0.44739184 0.37368762 0.16389461 0.92843729 0.56031698 0.35904968 0.19140737 0.50789756 0.37663540 
0.15890843 0.24277811 0.51653308 0.23412940 0.10016309 0.91900581 0.14865130 0.37771863 0.59351754 0.70345414 0.37249613 0.01276832 
0.68091720 0.68817163 0.22886816 0.38744771 0.28756464 0.76271540 0.71120054 0.16404730 0.93081355 0.06725211 0.02989372 0.63452488 
0.47599822 0.56633472 0.11651206 0.77527291 0.53237432 0.32623842 0.86505908 0.63512236 0.99460435 0.22396088 0.33151972 0.11876721 
0.82134372 0.20513327 0.94933522 0.63779265 0.72645062 0.64081246 0.96979856 0.74713236 0.12431051 0.43475407 0.96096581 0.45126963 
0.11314666 0.98311442 0.78290915 0.93620604 0.91138572 0.09680761 0.68411750 0.52431691 0.78464377 0.13382667 0.64025754 0.90685374 
0.54678607 0.52110863 0.47774208 0.08995849 0.58986425 0.29997224 0.17995296 0.21306704 0.43406042 0.48958391 0.83581805 0.31558248 
0.35608703 0.04804236 0.39887029 0.50745600 0.76572794 0.58918124 0.34453970 0.91764557 0.68989563 0.00440351 0.71721750 0.20248239 
0.98823661 0.86944145 0.06341730 0.28388986 0.01106651 0.39059621 0.60830998 0.01042170 0.87633812 0.34209535 0.97805876 0.06979794 
0.21157873 0.34922054 0.88090628 0.42487848 0.25265890 0.82256317 0.00076089 0.79019237 0.63840681 0.36655694 0.24553335 0.70036310 
0.74399871 0.30749422 0.74291873 0.82888192 0.86003482 0.94495666 0.55265981 0.99006522 0.33361465 0.92473179 0.45892900 0.75447041 
0.38768429 0.77560848 0.40833050 0.60021108 0.39650857 0.50054908 0.11351363 0.31475815 0.02636394 0.25860485 0.41860643 0.59993219 
0.78678286 0.64881432 0.35966903 0.89191258 0.11808970 0.06422240 0.36120641 0.44490427 0.21183069 0.89334089 0.03266041 0.66504717 
0.01772076 0.15233690 0.03583391 0.12954792 0.29868418 0.17569414 0.24156994 0.84832042 0.72723651 0.28729188 0.26921332 0.82322472 
0.56312793 0.93288231 0.84151286 0.45239621 0.49154425 0.88405383 0.42556563 0.11406596 0.26432908 0.98480058 0.44846570 0.22278351 
0.30848682 0.50408745 0.70922899 0.16167206 0.69313186 0.75024134 0.49522701 0.59528285 0.25937963 0.59120506 0.58065414 0.15708347 
0.87915248 0.03051335 0.56561905 0.29809147 0.92874330 0.35310689 0.81775731 0.34653077 0.14462012 0.46299854 0.21463127 0.32892242 
0.13235784 0.84066629 0.29673952 0.81621182 0.60423672 0.66640437 0.93762952 0.10423443 0.55379820 0.15052755 0.08398547 0.72506684 
0.64756715 0.42041606 0.16574083 0.62761807 0.74002707 0.12069080 0.16339636 0.70565802 0.85421079 0.53817952 0.79670644 0.09174699 
0.45336974 0.26037624 0.81045139 0.90774703 0.02751354 0.28413466 0.72847652 0.56704473 0.74531156 0.82663578 0.69046021 0.95158207 
0.87086391 0.71597284 0.66243160 0.00032612 0.18895678 0.54708099 0.87480217 0.40406814 0.50770020 0.62816882 0.57097745 0.76836103 
0.08006334 0.59727830 0.55739409 0.47476950 0.88015985 0.40335083 0.98890728 0.18956654 0.46664572 0.94090074 0.30477938 0.42129084 
0.50354362 0.13255832 0.24757609 0.21749209 0.40747702 0.79825282 0.64804697 0.67017335 0.08008835 0.39878327 0.52183425 0.86639446 
0.34031564 0.90210956 0.13548207 0.34732109 0.13963306 0.96742707 0.19726932 0.77274406 0.35478979 0.57419252 0.93129057 0.24873650 
0.95451480 0.45638731 0.99983901 0.84120959 0.31498787 0.46500948 0.35004696 0.48853162 0.57960647 0.66453028 0.12039664 0.97976649 
0.23750126 0.08080689 0.62666446 0.68783855 0.46612778 0.07164834 0.62579948 0.25262329 0.94304162 0.85495782 0.64566511 0.79578370 
0.70169616 0.80284750 0.51002735 0.96176463 0.70423836 0.20034263 0.03127428 0.94030911 0.98375940 0.77288043 0.74704760 0.29249969 
0.41031182 0.39368090 0.21719229 0.06765095 0.98547828 0.85176212 0.54387587 0.03578826 0.12096073 0.09285019 0.83945012 0.37852085 
0.75386351 0.22947223 0.10561543 0.54527372 0.63182396 0.71737349 0.06684384 0.83249933 0.79946744 0.74108863 0.89317405 0.50733912 
0.05576503 0.67294478 0.94297940 0.17725202 0.75292009 0.33957592 0.39763477 0.99997169 0.39630291 0.20007402 0.17535537 0.04738700 
0.59706289 0.58986789 0.77031493 0.31974238 0.04436247 0.62455815 0.25690117 0.27855989 0.68613207 0.70921737 0.13614021 0.93924797 
0.27277440 0.18882799 0.46954951 0.71683753 0.20607406 0.10770392 0.42973980 0.46661204 0.89320159 0.04758241 0.51167065 0.55415887 
0.93462151 0.96334803 0.38733375 0.66890049 0.90819478 0.25757900 0.49862978 0.87472564 0.64742076 0.20805684 0.38398165 0.57348651 
0.17839384 0.55054325 0.05152159 0.95633918 0.42844400 0.55624837 0.77452570 0.13932960 0.34277594 0.42997810 0.00392998 0.17233960 
0.65877342 0.06839277 0.91966027 0.03092518 0.15014838 0.42603898 0.89043880 0.60288697 0.03982169 0.11307806 0.33661842 0.48434803 
