4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.32806396 0.39672852 0.66320801 0.55688477 0.83758545 0.55828857 0.32257080 0.00897217 0.66217041 0.84472656 0.05615234 0.54675293 
0.60559082 0.22802734 0.22479248 0.14074707 0.94244385 0.00177002 0.06481934 0.51715088 0.71038818 0.81353760 0.24114990 0.24102783 
0.93536377 0.08831787 0.28704834 0.70654297 0.28240967 0.40368652 0.13568115 0.10754395 0.82714844 0.78808594 0.75982666 0.28857422 
0.96228027 0.81097412 0.93994141 0.39221191 0.48400879 0.17236328 0.98236084 0.35467529 0.62670898 0.60314941 0.67730713 0.33636475 
0.98919678 0.59509277 0.41546631 0.78045654 0.60327148 0.17852783 0.71069336 0.21234131 0.80047607 0.67468262 0.81579590 0.84075928 
0.55029297 0.38452148 0.97393799 0.04022217 0.60931396 0.28967285 0.84167480 0.02655029 0.36181641 0.36029053 0.44934082 0.70941162 
0.47210693 0.82800293 0.53137207 0.52215576 0.26940918 0.26544189 0.96917725 0.22613525 0.65093994 0.96496582 0.72698975 0.29022217 
0.14685059 0.10931396 0.14807129 0.85620117 0.60546875 0.76263428 0.33325195 0.84362793 0.80950928 0.46838379 0.17053223 0.87304688 
0.74407959 0.11260986 0.42468262 0.89941406 0.52416992 0.40917969 0.40490723 0.61853027 0.77062988 0.08618164 0.65039062 0.95294189 
0.24450684 0.55407715 0.08972168 0.14324951 0.70422363 0.10247803 0.83239746 0.35626221 0.14489746 0.72406006 0.82989502 0.63305664 
0.83715820 0.10150146 0.65478516 0.12451172 0.61761475 0.15356445 0.00830078 0.80523682 0.95001221 0.48077393 0.82678223 0.76385498 
0.75524902 0.10485840 0.64593506 0.66851807 0.48059082 0.65533447 0.35052490 0.84783936 0.46771240 0.00604248 0.67089844 0.69622803 
0.49774170 0.26220703 0.77008057 0.64477539 0.73425293 0.54748535 0.96759033 0.32873535 0.61993408 0.57391357 0.28845215 0.89257812 
0.15039062 0.74365234 0.15960693 0.94909668 0.25012207 0.79052734 0.85235596 0.54882812 0.30645752 0.55529785 0.43664551 0.12353516 
0.55310059 0.16961670 0.79583740 0.88623047 0.93927002 0.45867920 0.87908936 0.18475342 0.92895508 0.25103760 0.03759766 0.51062012 
0.83447266 0.39398193 0.86791992 0.72497559 0.75238037 0.82116699 0.07507324 0.20989990 0.49951172 0.91870117 0.74414062 0.70043945 
0.42620850 0.12725830 0.75885010 0.06066895 0.94287109 0.08300781 0.22222900 0.73815918 0.64355469 0.42529297 0.94421387 0.07904053 
0.99688721 0.87164307 0.10119629 0.09692383 0.04174805 0.27832031 0.46716309 0.66101074 0.89324951 0.41503906 0.48260498 0.34960938 
0.28057861 0.76501465 0.87493896 0.45544434 0.57019043 0.99945068 0.72521973 0.07543945 0.23773193 0.50677490 0.35168457 0.88433838 
0.41125488 0.19409180 0.94616699 0.44506836 0.91467285 0.00793457 0.78613281 0.34039307 0.48120117 0.00360107 0.08959961 0.68908691 
0.76922607 0.87121582 0.52160645 0.82073975 0.26837158 0.18542480 0.00384521 0.90521240 0.18078613 0.59094238 0.57604980 0.13372803 
0.50183105 0.69409180 0.61425781 0.76275635 0.90374756 0.87713623 0.11785889 0.81396484 0.89910889 0.99328613 0.05584717 0.09301758 
0.10614014 0.88885498 0.13031006 0.17358398 0.96484375 0.04736328 0.93029785 0.31256104 0.76611328 0.59265137 0.12689209 0.67388916 
0.48352051 0.88616943 0.19610596 0.03192139 0.06024170 0.59381104 0.10687256 0.59173584 0.35070801 0.48962402 0.12493896 0.82598877 
0.01977539 0.86663818 0.48034668 0.68231201 0.21923828 0.45782471 0.72399902 0.97625732 0.68151855 0.07073975 0.95446777 0.23297119 
0.83148193 0.13055420 0.95275879 0.14923096 0.09307861 0.07397461 0.84454346 0.59387207 0.93914795 0.04345703 0.07092285 0.99627686 
0.20770264 0.48712158 0.98199463 0.79632568 0.20068359 0.36285400 0.61932373 0.02563477 0.85009766 0.21051025 0.31146240 0.43487549 
0.90820312 0.49725342 0.71228027 0.03509521 0.97473145 0.39813232 0.51324463 0.39270020 0.17584229 0.73571777 0.24066162 0.59710693 
0.96051025 0.25421143 0.80346680 0.26818848 0.24719238 0.35345459 0.65258789 0.49542236 0.21984863 0.65014648 0.15240479 0.48724365 
0.53027344 0.44262695 0.90716553 0.31109619 0.94799805 0.98822021 0.63519287 0.97375488 0.60729980 0.24676514 0.38861084 0.78869629 
0.21368408 0.88189697 0.68566895 0.38269043 0.72918701 0.20336914 0.76531982 0.96490479 0.63482666 0.77612305 0.68029785 0.27947998 
0.20684814 0.15637207 0.79498291 0.12066650 0.28656006 0.37738037 0.93261719 0.08337402 0.69317627 0.55664062 0.01074219 0.77691650 
0.18597412 0.27429199 0.95825195 0.62554932 0.52172852 0.59649658 0.97619629 0.16284180 0.51092529 0.91021729 0.74444580 0.58923340 
0.17150879 0.19128418 0.07556152 0.03039551 0.50146484 0.51513672 0.77441406 0.02606201 0.96813965 0.68206787 0.07226562 0.50909424 
0.64056396 0.05828857 0.94665527 0.20690918 0.99877930 0.61871338 0.61181641 0.00073242 0.64190674 0.79644775 0.44476318 0.95013428 
0.68786621 0.32122803 0.77954102 0.18701172 0.88250732 0.19671631 0.07537842 0.97680664 0.37463379 0.06854248 0.70849609 0.20825195 
0.61846924 0.31121826 0.82159424 0.83233643 0.59686279 0.85595703 0.35925293 0.61572266 0.90606689 0.86535645 0.83514404 0.41156006 
0.79748535 0.84747314 0.46270752 0.21588135 0.89825439 0.35119629 0.79003906 0.35833740 0.89086914 0.81951904 0.29541016 0.28936768 
0.71942139 0.90252686 0.05224609 0.79870605 0.15246582 0.27636719 0.36730957 0.97662354 0.58306885 0.14105225 0.34930420 0.10968018 
0.56195068 0.83325195 0.60076904 0.78192139 0.31365967 0.02429199 0.38281250 0.38403320 0.54418945 0.31292725 0.15197754 0.86981201 
0.96405029 0.50305176 0.16717529 0.87762451 0.76403809 0.32391357 0.03186035 0.83770752 0.75421143 0.88763428 0.46630859 0.86572266 
0.94995117 0.37335205 0.73504639 0.32550049 0.04388428 0.06781006 0.55554199 0.31469727 0.42297363 0.62432861 0.04931641 0.77648926 
0.38122559 0.67236328 0.45141602 0.90643311 0.83978271 0.83752441 0.84838867 0.76104736 0.23754883 0.83734131 0.87622070 0.51953125 
0.92498779 0.96173096 0.67529297 0.29571533 0.47216797 0.93505859 0.97808838 0.30932617 0.42028809 0.93566895 0.33007812 0.13690186 
0.98217773 0.44152832 0.33685303 0.43060303 0.98107910 0.88543701 0.14648438 0.23980713 0.93395996 0.18670654 0.57336426 0.94409180 
0.29577637 0.31542969 0.63714600 0.79339600 0.76519775 0.80792236 0.05969238 0.78588867 0.01843262 0.28100586 0.04718018 0.10711670 
0.15747070 0.54095459 0.52990723 0.79968262 0.00122070 0.54998779 0.09020996 0.37658691 0.45422363 0.12030029 0.22436523 0.11889648 
0.58129883 0.69030762 0.42694092 0.56158447 0.59771729 0.65917969 0.11987305 0.44714355 0.89630127 0.78259277 0.36273193 0.93786621 
0.68658447 0.57220459 0.32788086 0.70812988 0.72894287 0.95550537 0.04760742 0.73706055 0.32244873 0.78735352 0.99114990 0.93225098 
0.44647217 0.59136963 0.41131592 0.22790527 0.10095215 0.21771240 0.65045166 0.73822021 0.22955322 0.47564697 0.30487061 0.06213379 
0.42352295 0.18695068 0.92517090 0.11065674 0.60144043 0.80517578 0.18200684 0.07348633 0.31573486 0.51043701 0.21325684 0.38964844 
0.85107422 0.89642334 0.07324219 0.74548340 0.78570557 0.52911377 0.34643555 0.17211914 0.11584473 0.39447021 0.48675537 0.72448730 
0.07043457 0.84442139 0.29772949 0.91070557 0.73669434 0.06787109 0.52124023 0.65069580 0.35791016 0.86285400 0.57299805 0.43029785 
0.37695312 0.28735352 0.74035645 0.05310059 0.24444580 0.71929932 0.78668213 0.59051514 0.50775146 0.65216064 0.48889160 0.61053467 
0.99700928 0.53466797 0.60504150 0.03552246 0.07080078 0.19470215 0.51580811 0.86358643 0.87963867 0.64691162 0.70684814 0.47314453 
0.96606445 0.16375732 0.15844727 0.40802002 0.79821777 0.68060303 0.58142090 0.85345459 0.35974121 0.83093262 0.55517578 0.71002197 
0.15270996 0.63781738 0.09130859 0.42938232 0.55950928 0.00207520 0.52777100 0.16064453 0.72906494 0.02349854 0.40618896 0.12554932 
0.58605957 0.14215088 0.36187744 0.29455566 0.54132080 0.11096191 0.32214355 0.92102051 0.98065186 0.83703613 0.51342773 0.85150146 
0.58874512 0.63604736 0.77081299 0.14117432 0.02374268 0.82910156 0.95465088 0.92858887 0.13275146 0.74383545 0.69543457 0.24084473 
0.02551270 0.87298584 0.58410645 0.43688965 0.66735840 0.55053711 0.15673828 0.54040527 0.49310303 0.04144287 0.89154053 0.70703125 
0.91284180 0.08691406 0.99420166 0.28063965 0.03588867 0.26525879 0.62774658 0.76239014 0.79083252 0.98364258 0.91577148 0.47479248 
0.52294922 0.02661133 0.56323242 0.38555908 0.86993408 0.27490234 0.76159668 0.76660156 0.75170898 0.19360352 0.07781982 0.04803467 
0.58325195 0.27655029 0.10058594 0.39135742 0.67059326 0.80773926 0.32470703 0.79510498 0.62768555 0.07037354 0.62884521 0.08862305 
0.59814453 0.03906250 0.74151611 0.25744629 0.52203369 0.96990967 0.40814209 0.09375000 0.61810303 0.86822510 0.46307373 0.97595215 
0.16876221 0.08148193 0.62811279 0.56347656 0.84197998 0.28527832 0.51409912 0.95269775 0.45428467 0.40161133 0.28076172 0.30145264 
0.41784668 0.59143066 0.00738525 0.88421631 0.68768311 0.06646729 0.74255371 0.36291504 0.13464355 0.88024902 0.06768799 0.67712402 
0.70202637 0.66931152 0.20043945 0.24194336 0.11169434 0.48547363 0.37304688 0.84985352 0.49401855 0.51367188 0.71484375 0.31829834 
0.31799316 0.26904297 0.98962402 0.76416016 0.41296387 0.66387939 0.89532471 0.57244873 0.68054199 0.53332520 0.67291260 0.12823486 
0.01025391 0.40979004 0.10156250 0.89990234 0.20629883 0.08135986 0.11511230 0.05352783 0.24096680 0.58734131 0.66046143 0.43328857 
0.20050049 0.57470703 0.82171631 0.13024902 0.66619873 0.87591553 0.30963135 0.04467773 0.60894775 0.90234375 0.06188965 0.82556152 
0.98205566 0.48468018 0.22930908 0.79467773 0.76196289 0.65588379 0.93353271 0.10662842 0.09332275 0.50842285 0.11541748 0.75579834 
0.90130615 0.30615234 0.80029297 0.56042480 0.09362793 0.77606201 0.07110596 0.42077637 0.26947021 0.54089355 0.66864014 0.00390625 
0.90142822 0.00286865 0.99279785 0.37329102 0.33892822 0.62707520 0.59301758 0.44586182 0.39849854 0.99584961 0.02056885 0.68371582 
0.47576904 0.35424805 0.84637451 0.14721680 0.61791992 0.89959717 0.61633301 0.56390381 0.95538330 0.74340820 0.53735352 0.51373291 
0.67968750 0.65020752 0.75671387 0.03961182 0.45922852 0.42785645 0.07476807 0.48046875 0.27642822 0.32794189 0.73321533 0.67895508 
0.02874756 0.84832764 0.96746826 0.52734375 0.27185059 0.37713623 0.54956055 0.67639160 0.08160400 0.47186279 0.84918213 0.81506348 
0.34716797 0.74792480 0.85278320 0.52917480 0.48907471 0.49963379 0.51898193 0.20660400 0.91687012 0.27087402 0.48083496 0.78894043 
0.67541504 0.40557861 0.87603760 0.91473389 0.07232666 0.13720703 0.68225098 0.91333008 0.09173584 0.15155029 0.39074707 0.03210449 
0.30364990 0.91198730 0.61804199 0.65301514 0.78088379 0.27447510 0.34545898 0.11560059 0.78741455 0.27905273 0.96600342 0.15124512 
0.06488037 0.39141846 0.96575928 0.99255371 0.03686523 0.60717773 0.21246338 0.32690430 0.85272217 0.24993896 0.48895264 0.37988281 
0.36877441 0.66174316 0.43200684 0.25006104 0.91180420 0.93945312 0.65753174 0.91186523 0.71044922 0.50921631 0.64721680 0.88787842 
0.75793457 0.30383301 0.20007324 0.30279541 0.31323242 0.19543457 0.90075684 0.32983398 0.90795898 0.27484131 0.94024658 0.59753418 
0.34808350 0.12756348 0.74761963 0.58258057 0.04626465 0.24926758 0.03021240 0.75451660 0.35614014 0.77575684 0.29864502 0.05548096 
0.87585449 0.87237549 0.15252686 0.31085205 0.98394775 0.59039307 0.04791260 0.29522705 0.86260986 0.57763672 0.57458496 0.34143066 
0.10791016 0.17590332 0.69329834 0.55712891 0.88610840 0.13317871 0.72833252 0.10369873 0.74066162 0.75067139 0.43560791 0.72625732 
0.01513672 0.01239014 0.26239014 0.04437256 0.32312012 0.62207031 0.26989746 0.89135742 0.54376221 0.68829346 0.47143555 0.67370605 
0.49804688 0.69982910 0.47119141 0.37060547 0.69146729 0.97717285 0.19085693 0.96875000 0.53222656 0.20837402 0.16326904 0.20666504 
0.73614502 0.14849854 0.45928955 0.07147217 0.80450439 0.02221680 0.13342285 0.34362793 0.11322021 0.09533691 0.91717529 0.28692627 
0.94232178 0.58880615 0.15991211 0.12652588 0.24340820 0.63690186 0.82550049 0.51696777 0.63830566 0.48138428 0.06140137 0.70697021 
0.44415283 0.14477539 0.01275635 0.11846924 0.59539795 0.61840820 0.33734131 0.91772461 0.49780273 0.73175049 0.00634766 0.45367432 
0.02752686 0.81414795 0.94702148 0.58941650 0.94592285 0.74688721 0.86047363 0.65802002 0.00524902 0.75079346 0.25518799 0.77191162 
0.88403320 0.33245850 0.12261963 0.43951416 0.37207031 0.40301514 0.13629150 0.00628662 0.24255371 0.91375732 0.72534180 0.59020996 
0.97631836 0.45251465 0.81219482 0.35638428 0.87548828 0.00445557 0.83166504 0.38421631 0.44567871 0.50079346 0.16497803 0.56433105 
0.76965332 0.73925781 0.33996582 0.92706299 0.48162842 0.10290527 0.72735596 0.83911133 0.86041260 0.06201172 0.95092773 0.44409180 
0.77148438 0.59857178 0.80255127 0.54260254 0.13287354 0.14410400 0.88159180 0.16894531 0.85321045 0.22900391 0.51086426 0.18408203 
0.25598145 0.44445801 0.80194092 0.34674072 0.49664307 0.79925537 0.55603027 0.09399414 0.33044434 0.25830078 0.28680420 0.66845703 
0.05834961 0.38519287 0.31835938 0.72503662 0.03033447 0.56652832 0.70166016 0.64318848 0.45989990 0.47155762 0.20794678 0.75677490 
0.15020752 0.64532471 0.94982910 0.42999268 0.34368896 0.97949219 0.50830078 0.42474365 0.31744385 0.32379150 0.01818848 0.55676270 
0.68487549 0.11041260 0.27575684 0.40545654 0.92083740 0.30200195 0.61212158 0.44512939 0.20349121 0.62005615 0.00256348 0.87841797 
0.61389160 0.00543213 0.75952148 0.23132324 0.24481201 0.84729004 0.18176270 0.01013184 0.76782227 0.97344971 0.44421387 0.91809082 
0.59661865 0.00488281 0.72955322 0.21545410 0.56634521 0.68249512 0.62542725 0.26171875 0.70538330 0.00598145 0.99816895 0.59558105 
0.06146240 0.75030518 0.03216553 0.04571533 0.53796387 0.07415771 0.70233154 0.09936523 0.66271973 0.16925049 0.26702881 0.20611572 
0.66259766 0.37677002 0.95849609 0.03729248 0.34570312 0.49285889 0.20574951 0.25195312 0.60699463 0.62310791 0.18414307 0.56408691 
0.81243896 0.97900391 0.30157471 0.97827148 0.42370605 0.83276367 0.45227051 0.73608398 0.01287842 0.34606934 0.91247559 0.57916260 
0.64776611 0.65203857 0.47595215 0.99621582 0.52191162 0.30023193 0.65600586 0.52728271 0.75183105 0.19177246 0.28588867 0.91137695 
0.08074951 0.12274170 0.27899170 0.50811768 0.84002686 0.17535400 0.66107178 0.48156738 0.85028076 0.11798096 0.34985352 0.98504639 
0.12225342 0.13812256 0.20196533 0.23162842 0.52630615 0.12432861 0.33117676 0.12152100 0.01812744 0.29083252 0.44885254 0.51849365 
0.41699219 0.56280518 0.61291504 0.71246338 0.93103027 0.09710693 0.11480713 0.36724854 0.72784424 0.74291992 0.94573975 0.60809326 
0.49523926 0.66857910 0.06658936 0.25683594 0.73327637 0.53405762 0.16705322 0.52233887 0.12963867 0.09454346 0.38397217 0.33367920 
0.89233398 0.91308594 0.43481445 0.38079834 0.28106689 0.63977051 0.22290039 0.27081299 0.16943359 0.73406982 0.33288574 0.78143311 
0.49450684 0.05603027 0.80853271 0.77746582 0.83538818 0.35229492 0.93591309 0.40014648 0.01312256 0.47070312 0.69891357 0.50262451 
0.92913818 0.68560791 0.23358154 0.81005859 0.00854492 0.42211914 0.17669678 0.36553955 0.19238281 0.27008057 0.54156494 0.21612549 
0.89031982 0.75598145 0.57537842 0.78576660 0.87463379 0.57250977 0.93273926 0.85284424 0.06237793 0.01000977 0.17303467 0.56958008 
0.15881348 0.21917725 0.54217529 0.30285645 0.53082275 0.78918457 0.86999512 0.92401123 0.34387207 0.92950439 0.32971191 0.97265625 
0.96319580 0.64489746 0.01782227 0.32855225 0.37298584 0.80981445 0.40374756 0.68945312 0.73889160 0.01550293 0.09887695 0.21130371 
0.20520020 0.54620361 0.90637207 0.68847656 0.61407471 0.72180176 0.76257324 0.10675049 0.30682373 0.13018799 0.62512207 0.41638184 
0.57922363 0.40405273 0.55200195 0.93414307 0.11865234 0.01440430 0.72430420 0.89068604 0.79931641 0.01678467 0.01452637 0.56604004 
0.70611572 0.78479004 0.54010010 0.29333496 0.60424805 0.55126953 0.49346924 0.59393311 0.12573242 0.08917236 0.94219971 0.95141602 
0.29211426 0.19201660 0.71520996 0.65191650 0.54510498 0.66748047 0.45599365 0.58148193 0.92443848 0.50128174 0.60351562 0.03790283 
0.74450684 0.40002441 0.02099609 0.43945312 0.67382812 0.08746338 0.85925293 0.54602051 0.48376465 0.35260010 0.37451172 0.67346191 
0.23626709 0.34887695 0.15057373 0.44805908 0.52624512 0.91510010 0.69396973 0.46386719 0.65612793 0.58526611 0.21057129 0.50140381 
0.64154053 0.04949951 0.31976318 0.28814697 0.76336670 0.94116211 0.11596680 0.91583252 0.31951904 0.06268311 0.07336426 0.85162354 
0.41241455 0.20391846 0.34588623 0.55438232 0.99353027 0.93005371 0.61071777 0.20513916 0.93963623 0.30255127 0.66491699 0.23498535 
0.88641357 0.15075684 0.51446533 0.76055908 0.81793213 0.76947021 0.32263184 0.29046631 0.62054443 0.15570068 0.87481689 0.02691650 
0.15399170 0.21881104 0.08996582 0.51684570 0.02856445 0.22540283 0.68927002 0.41339111 0.32598877 0.02673340 0.90356445 0.69586182 
0.41052246 0.22473145 0.43927002 0.55810547 0.87219238 0.05993652 0.88690186 0.81835938 0.97546387 0.74871826 0.02789307 0.47760010 
0.22406006 0.42535400 0.89678955 0.37347412 0.67034912 0.24157715 0.39758301 0.36968994 0.86846924 0.33496094 0.67407227 0.28674316 
0.75115967 0.05236816 0.33746338 0.89300537 0.87817383 0.48516846 0.81945801 0.87243652 0.28497314 0.96936035 0.14910889 0.76226807 
0.32806396 0.39672852 0.66320801 0.55688477 0.83758545 0.55828857 0.32257080 0.00897217 0.66217041 0.84472656 0.05615234 0.54675293 
0.60559082 0.22802734 0.22479248 0.14074707 0.94244385 0.00177002 0.06481934 0.51715088 0.71038818 0.81353760 0.24114990 0.24102783 
0.93536377 0.08831787 0.28704834 0.70654297 0.28240967 0.40368652 0.13568115 0.10754395 0.82714844 0.78808594 0.75982666 0.28857422 
0.96228027 0.81097412 0.93994141 0.39221191 0.48400879 0.17236328 0.98236084 0.35467529 0.62670898 0.60314941 0.67730713 0.33636475 
0.98919678 0.59509277 0.41546631 0.78045654 0.60327148 0.17852783 0.71069336 0.21234131 0.80047607 0.67468262 0.81579590 0.84075928 
0.55029297 0.38452148 0.97393799 0.04022217 0.60931396 0.28967285 0.84167480 0.02655029 0.36181641 0.36029053 0.44934082 0.70941162 
0.47210693 0.82800293 0.53137207 0.52215576 0.26940918 0.26544189 0.96917725 0.22613525 0.65093994 0.96496582 0.72698975 0.29022217 
0.14685059 0.10931396 0.14807129 0.85620117 0.60546875 0.76263428 0.33325195 0.84362793 0.80950928 0.46838379 0.17053223 0.87304688 
0.74407959 0.11260986 0.42468262 0.89941406 0.52416992 0.40917969 0.40490723 0.61853027 0.77062988 0.08618164 0.65039062 0.95294189 
0.24450684 0.55407715 0.08972168 0.14324951 0.70422363 0.10247803 0.83239746 0.35626221 0.14489746 0.72406006 0.82989502 0.63305664 
0.83715820 0.10150146 0.65478516 0.12451172 0.61761475 0.15356445 0.00830078 0.80523682 0.95001221 0.48077393 0.82678223 0.76385498 
0.75524902 0.10485840 0.64593506 0.66851807 0.48059082 0.65533447 0.35052490 0.84783936 0.46771240 0.00604248 0.67089844 0.69622803 
0.49774170 0.26220703 0.77008057 0.64477539 0.73425293 0.54748535 0.96759033 0.32873535 0.61993408 0.57391357 0.28845215 0.89257812 
0.15039062 0.74365234 0.15960693 0.94909668 0.25012207 0.79052734 0.85235596 0.54882812 0.30645752 0.55529785 0.43664551 0.12353516 
0.55310059 0.16961670 0.79583740 0.88623047 0.93927002 0.45867920 0.87908936 0.18475342 0.92895508 0.25103760 0.03759766 0.51062012 
0.83447266 0.39398193 0.86791992 0.72497559 0.75238037 0.82116699 0.07507324 0.20989990 0.49951172 0.91870117 0.74414062 0.70043945 
0.42620850 0.12725830 0.75885010 0.06066895 0.94287109 0.08300781 0.22222900 0.73815918 0.64355469 0.42529297 0.94421387 0.07904053 
0.99688721 0.87164307 0.10119629 0.09692383 0.04174805 0.27832031 0.46716309 0.66101074 0.89324951 0.41503906 0.48260498 0.34960938 
0.28057861 0.76501465 0.87493896 0.45544434 0.57019043 0.99945068 0.72521973 0.07543945 0.23773193 0.50677490 0.35168457 0.88433838 
0.41125488 0.19409180 0.94616699 0.44506836 0.91467285 0.00793457 0.78613281 0.34039307 0.48120117 0.00360107 0.08959961 0.68908691 
0.76922607 0.87121582 0.52160645 0.82073975 0.26837158 0.18542480 0.00384521 0.90521240 0.18078613 0.59094238 0.57604980 0.13372803 
0.50183105 0.69409180 0.61425781 0.76275635 0.90374756 0.87713623 0.11785889 0.81396484 0.89910889 0.99328613 0.05584717 0.09301758 
0.10614014 0.88885498 0.13031006 0.17358398 0.96484375 0.04736328 0.93029785 0.31256104 0.76611328 0.59265137 0.12689209 0.67388916 
0.48352051 0.88616943 0.19610596 0.03192139 0.06024170 0.59381104 0.10687256 0.59173584 0.35070801 0.48962402 0.12493896 0.82598877 
0.01977539 0.86663818 0.48034668 0.68231201 0.21923828 0.45782471 0.72399902 0.97625732 0.68151855 0.07073975 0.95446777 0.23297119 
0.83148193 0.13055420 0.95275879 0.14923096 0.09307861 0.07397461 0.84454346 0.59387207 0.93914795 0.04345703 0.07092285 0.99627686 
0.20770264 0.48712158 0.98199463 0.79632568 0.20068359 0.36285400 0.61932373 0.02563477 0.85009766 0.21051025 0.31146240 0.43487549 
0.90820312 0.49725342 0.71228027 0.03509521 0.97473145 0.39813232 0.51324463 0.39270020 0.17584229 0.73571777 0.24066162 0.59710693 
0.96051025 0.25421143 0.80346680 0.26818848 0.24719238 0.35345459 0.65258789 0.49542236 0.21984863 0.65014648 0.15240479 0.48724365 
0.53027344 0.44262695 0.90716553 0.31109619 0.94799805 0.98822021 0.63519287 0.97375488 0.60729980 0.24676514 0.38861084 0.78869629 
0.21368408 0.88189697 0.68566895 0.38269043 0.72918701 0.20336914 0.76531982 0.96490479 0.63482666 0.77612305 0.68029785 0.27947998 
0.20684814 0.15637207 0.79498291 0.12066650 0.28656006 0.37738037 0.93261719 0.08337402 0.69317627 0.55664062 0.01074219 0.77691650 
0.18597412 0.27429199 0.95825195 0.62554932 0.52172852 0.59649658 0.97619629 0.16284180 0.51092529 0.91021729 0.74444580 0.58923340 
0.17150879 0.19128418 0.07556152 0.03039551 0.50146484 0.51513672 0.77441406 0.02606201 0.96813965 0.68206787 0.07226562 0.50909424 
0.64056396 0.05828857 0.94665527 0.20690918 0.99877930 0.61871338 0.61181641 0.00073242 0.64190674 0.79644775 0.44476318 0.95013428 
0.68786621 0.32122803 0.77954102 0.18701172 0.88250732 0.19671631 0.07537842 0.97680664 0.37463379 0.06854248 0.70849609 0.20825195 
0.61846924 0.31121826 0.82159424 0.83233643 0.59686279 0.85595703 0.35925293 0.61572266 0.90606689 0.86535645 0.83514404 0.41156006 
0.79748535 0.84747314 0.46270752 0.21588135 0.89825439 0.35119629 0.79003906 0.35833740 0.89086914 0.81951904 0.29541016 0.28936768 
0.71942139 0.90252686 0.05224609 0.79870605 0.15246582 0.27636719 0.36730957 0.97662354 0.58306885 0.14105225 0.34930420 0.10968018 
0.56195068 0.83325195 0.60076904 0.78192139 0.31365967 0.02429199 0.38281250 0.38403320 0.54418945 0.31292725 0.15197754 0.86981201 
0.96405029 0.50305176 0.16717529 0.87762451 0.76403809 0.32391357 0.03186035 0.83770752 0.75421143 0.88763428 0.46630859 0.86572266 
0.94995117 0.37335205 0.73504639 0.32550049 0.04388428 0.06781006 0.55554199 0.31469727 0.42297363 0.62432861 0.04931641 0.77648926 
0.38122559 0.67236328 0.45141602 0.90643311 0.83978271 0.83752441 0.84838867 0.76104736 0.23754883 0.83734131 0.87622070 0.51953125 
0.92498779 0.96173096 0.67529297 0.29571533 0.47216797 0.93505859 0.97808838 0.30932617 0.42028809 0.93566895 0.33007812 0.13690186 
0.98217773 0.44152832 0.33685303 0.43060303 0.98107910 0.88543701 0.14648438 0.23980713 0.93395996 0.18670654 0.57336426 0.94409180 
0.29577637 0.31542969 0.63714600 0.79339600 0.76519775 0.80792236 0.05969238 0.78588867 0.01843262 0.28100586 0.04718018 0.10711670 
0.15747070 0.54095459 0.52990723 0.79968262 0.00122070 0.54998779 0.09020996 0.37658691 0.45422363 0.12030029 0.22436523 0.11889648 
0.58129883 0.69030762 0.42694092 0.56158447 0.59771729 0.65917969 0.11987305 0.44714355 0.89630127 0.78259277 0.36273193 0.93786621 
0.68658447 0.57220459 0.32788086 0.70812988 0.72894287 0.95550537 0.04760742 0.73706055 0.32244873 0.78735352 0.99114990 0.93225098 
0.44647217 0.59136963 0.41131592 0.22790527 0.10095215 0.21771240 0.65045166 0.73822021 0.22955322 0.47564697 0.30487061 0.06213379 
0.42352295 0.18695068 0.92517090 0.11065674 0.60144043 0.80517578 0.18200684 0.07348633 0.31573486 0.51043701 0.21325684 0.38964844 
0.85107422 0.89642334 0.07324219 0.74548340 0.78570557 0.52911377 0.34643555 0.17211914 0.11584473 0.39447021 0.48675537 0.72448730 
0.07043457 0.84442139 0.29772949 0.91070557 0.73669434 0.06787109 0.52124023 0.65069580 0.35791016 0.86285400 0.57299805 0.43029785 
0.37695312 0.28735352 0.74035645 0.05310059 0.24444580 0.71929932 0.78668213 0.59051514 0.50775146 0.65216064 0.48889160 0.61053467 
0.99700928 0.53466797 0.60504150 0.03552246 0.07080078 0.19470215 0.51580811 0.86358643 0.87963867 0.64691162 0.70684814 0.47314453 
0.96606445 0.16375732 0.15844727 0.40802002 0.79821777 0.68060303 0.58142090 0.85345459 0.35974121 0.83093262 0.55517578 0.71002197 
0.15270996 0.63781738 0.09130859 0.42938232 0.55950928 0.00207520 0.52777100 0.16064453 0.72906494 0.02349854 0.40618896 0.12554932 
0.58605957 0.14215088 0.36187744 0.29455566 0.54132080 0.11096191 0.32214355 0.92102051 0.98065186 0.83703613 0.51342773 0.85150146 
0.58874512 0.63604736 0.77081299 0.14117432 0.02374268 0.82910156 0.95465088 0.92858887 0.13275146 0.74383545 0.69543457 0.24084473 
0.02551270 0.87298584 0.58410645 0.43688965 0.66735840 0.55053711 0.15673828 0.54040527 0.49310303 0.04144287 0.89154053 0.70703125 
0.91284180 0.08691406 0.99420166 0.28063965 0.03588867 0.26525879 0.62774658 0.76239014 0.79083252 0.98364258 0.91577148 0.47479248 
0.52294922 0.02661133 0.56323242 0.38555908 0.86993408 0.27490234 0.76159668 0.76660156 0.75170898 0.19360352 0.07781982 0.04803467 
0.58325195 0.27655029 0.10058594 0.39135742 0.67059326 0.80773926 0.32470703 0.79510498 0.62768555 0.07037354 0.62884521 0.08862305 
